arg:  ['/var/spool/slurm/d/job09024/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [131/250], Progress: 2/13, Train Loss: 0.0006
Epoch [131/250], Progress: 3/13, Train Loss: 0.0112
Epoch [131/250], Progress: 4/13, Train Loss: 0.0424
Epoch [131/250], Progress: 5/13, Train Loss: 0.0131
Epoch [131/250], Progress: 6/13, Train Loss: 0.0065
Epoch [131/250], Progress: 7/13, Train Loss: 0.0139
Epoch [131/250], Progress: 8/13, Train Loss: 0.0129
Epoch [131/250], Progress: 9/13, Train Loss: 0.0155
Epoch [131/250], Progress: 10/13, Train Loss: 0.0027
Epoch [131/250], Progress: 11/13, Train Loss: 0.0641
Epoch [131/250], Progress: 12/13, Train Loss: 0.0926
Epoch [131/250], Progress: 13/13, Train Loss: 0.0185
Epoch [131/250], Train Loss: 0.0242, Validation Loss: 0.0074

Epoch [132/250], Progress: 1/13, Train Loss: 0.0355
Epoch [132/250], Progress: 2/13, Train Loss: 0.0078
Epoch [132/250], Progress: 3/13, Train Loss: 0.0145
Epoch [132/250], Progress: 4/13, Train Loss: 0.0043
Epoch [132/250], Progress: 5/13, Train Loss: 0.0012
Epoch [132/250], Progress: 6/13, Train Loss: 0.0087
Epoch [132/250], Progress: 7/13, Train Loss: 0.0471
Epoch [132/250], Progress: 8/13, Train Loss: 0.0810
Epoch [132/250], Progress: 9/13, Train Loss: 0.0290
Epoch [132/250], Progress: 10/13, Train Loss: 0.0189
Epoch [132/250], Progress: 11/13, Train Loss: 0.0064
Epoch [132/250], Progress: 12/13, Train Loss: 0.0543
Epoch [132/250], Progress: 13/13, Train Loss: 0.0276
Epoch [132/250], Train Loss: 0.0259, Validation Loss: 0.0066

Epoch [133/250], Progress: 1/13, Train Loss: 0.0214
Epoch [133/250], Progress: 2/13, Train Loss: 0.0055
Epoch [133/250], Progress: 3/13, Train Loss: 0.0046
Epoch [133/250], Progress: 4/13, Train Loss: 0.0090
Epoch [133/250], Progress: 5/13, Train Loss: 0.0337
Epoch [133/250], Progress: 6/13, Train Loss: 0.0153
Epoch [133/250], Progress: 7/13, Train Loss: 0.0105
Epoch [133/250], Progress: 8/13, Train Loss: 0.0034
Epoch [133/250], Progress: 9/13, Train Loss: 0.0355
Epoch [133/250], Progress: 10/13, Train Loss: 0.0274
Epoch [133/250], Progress: 11/13, Train Loss: 0.0036
Epoch [133/250], Progress: 12/13, Train Loss: 0.0304
Epoch [133/250], Progress: 13/13, Train Loss: 0.0192
Epoch [133/250], Train Loss: 0.0169, Validation Loss: 0.0047

Epoch [134/250], Progress: 1/13, Train Loss: 0.0098
Epoch [134/250], Progress: 2/13, Train Loss: 0.0164
Epoch [134/250], Progress: 3/13, Train Loss: 0.0321
Epoch [134/250], Progress: 4/13, Train Loss: 0.0185
Epoch [134/250], Progress: 5/13, Train Loss: 0.0579
Epoch [134/250], Progress: 6/13, Train Loss: 0.0250
Epoch [134/250], Progress: 7/13, Train Loss: 0.0141
Epoch [134/250], Progress: 8/13, Train Loss: 0.0257
Epoch [134/250], Progress: 9/13, Train Loss: 0.0088
Epoch [134/250], Progress: 10/13, Train Loss: 0.0867
Epoch [134/250], Progress: 11/13, Train Loss: 0.0347
Epoch [134/250], Progress: 12/13, Train Loss: 0.0075
Epoch [134/250], Progress: 13/13, Train Loss: 0.0055
Epoch [134/250], Train Loss: 0.0263, Validation Loss: 0.0055

Epoch [135/250], Progress: 1/13, Train Loss: 0.0212
Epoch [135/250], Progress: 2/13, Train Loss: 0.0207
Epoch [135/250], Progress: 3/13, Train Loss: 0.0207
Epoch [135/250], Progress: 4/13, Train Loss: 0.0355
Epoch [135/250], Progress: 5/13, Train Loss: 0.0441
Epoch [135/250], Progress: 6/13, Train Loss: 0.0223
Epoch [135/250], Progress: 7/13, Train Loss: 0.0073
Epoch [135/250], Progress: 8/13, Train Loss: 0.0086
Epoch [135/250], Progress: 9/13, Train Loss: 0.0041
Epoch [135/250], Progress: 10/13, Train Loss: 0.0093
Epoch [135/250], Progress: 11/13, Train Loss: 0.0260
Epoch [135/250], Progress: 12/13, Train Loss: 0.0111
Epoch [135/250], Progress: 13/13, Train Loss: 0.0186
Epoch [135/250], Train Loss: 0.0192, Validation Loss: 0.0074

Epoch [136/250], Progress: 1/13, Train Loss: 0.0152
Epoch [136/250], Progress: 2/13, Train Loss: 0.0069
Epoch [136/250], Progress: 3/13, Train Loss: 0.0197
Epoch [136/250], Progress: 4/13, Train Loss: 0.0044
Epoch [136/250], Progress: 5/13, Train Loss: 0.0699
Epoch [136/250], Progress: 6/13, Train Loss: 0.0145
Epoch [136/250], Progress: 7/13, Train Loss: 0.0047
Epoch [136/250], Progress: 8/13, Train Loss: 0.0165
Epoch [136/250], Progress: 9/13, Train Loss: 0.0388
Epoch [136/250], Progress: 10/13, Train Loss: 0.0073
Epoch [136/250], Progress: 11/13, Train Loss: 0.0061
Epoch [136/250], Progress: 12/13, Train Loss: 0.0085
Epoch [136/250], Progress: 13/13, Train Loss: 0.0140
Epoch [136/250], Train Loss: 0.0174, Validation Loss: 0.0046

Epoch [137/250], Progress: 1/13, Train Loss: 0.0044
Epoch [137/250], Progress: 2/13, Train Loss: 0.0017
Epoch [137/250], Progress: 3/13, Train Loss: 0.0265
Epoch [137/250], Progress: 4/13, Train Loss: 0.0085
Epoch [137/250], Progress: 5/13, Train Loss: 0.0165
Epoch [137/250], Progress: 6/13, Train Loss: 0.0709
Epoch [137/250], Progress: 7/13, Train Loss: 0.0245
Epoch [137/250], Progress: 8/13, Train Loss: 0.0345
Epoch [137/250], Progress: 9/13, Train Loss: 0.0332
Epoch [137/250], Progress: 10/13, Train Loss: 0.0411
Epoch [137/250], Progress: 11/13, Train Loss: 0.0236
Epoch [137/250], Progress: 12/13, Train Loss: 0.0246
Epoch [137/250], Progress: 13/13, Train Loss: 0.0243
Epoch [137/250], Train Loss: 0.0257, Validation Loss: 0.0057

Epoch [138/250], Progress: 1/13, Train Loss: 0.0166
Epoch [138/250], Progress: 2/13, Train Loss: 0.0029
Epoch [138/250], Progress: 3/13, Train Loss: 0.0066
Epoch [138/250], Progress: 4/13, Train Loss: 0.0210
Epoch [138/250], Progress: 5/13, Train Loss: 0.0163
Epoch [138/250], Progress: 6/13, Train Loss: 0.0024
Epoch [138/250], Progress: 7/13, Train Loss: 0.0321
Epoch [138/250], Progress: 8/13, Train Loss: 0.0364
Epoch [138/250], Progress: 9/13, Train Loss: 0.0224
Epoch [138/250], Progress: 10/13, Train Loss: 0.0223
Epoch [138/250], Progress: 11/13, Train Loss: 0.0215
Epoch [138/250], Progress: 12/13, Train Loss: 0.0098
Epoch [138/250], Progress: 13/13, Train Loss: 0.0117
Epoch [138/250], Train Loss: 0.0171, Validation Loss: 0.0068

Epoch [139/250], Progress: 1/13, Train Loss: 0.0244
Epoch [139/250], Progress: 2/13, Train Loss: 0.0068
Epoch [139/250], Progress: 3/13, Train Loss: 0.0092
Epoch [139/250], Progress: 4/13, Train Loss: 0.0119
Epoch [139/250], Progress: 5/13, Train Loss: 0.0270
Epoch [139/250], Progress: 6/13, Train Loss: 0.0360
Epoch [139/250], Progress: 7/13, Train Loss: 0.0176
Epoch [139/250], Progress: 8/13, Train Loss: 0.0128
Epoch [139/250], Progress: 9/13, Train Loss: 0.0087
Epoch [139/250], Progress: 10/13, Train Loss: 0.0225
Epoch [139/250], Progress: 11/13, Train Loss: 0.0108
Epoch [139/250], Progress: 12/13, Train Loss: 0.0194
Epoch [139/250], Progress: 13/13, Train Loss: 0.0925
Epoch [139/250], Train Loss: 0.0231, Validation Loss: 0.0055

Epoch [140/250], Progress: 1/13, Train Loss: 0.0007
Epoch [140/250], Progress: 2/13, Train Loss: 0.0181
Epoch [140/250], Progress: 3/13, Train Loss: 0.0756
Epoch [140/250], Progress: 4/13, Train Loss: 0.0343
Epoch [140/250], Progress: 5/13, Train Loss: 0.0233
Epoch [140/250], Progress: 6/13, Train Loss: 0.0144
Epoch [140/250], Progress: 7/13, Train Loss: 0.0284
Epoch [140/250], Progress: 8/13, Train Loss: 0.0266
Epoch [140/250], Progress: 9/13, Train Loss: 0.0145
Epoch [140/250], Progress: 10/13, Train Loss: 0.0022
Epoch [140/250], Progress: 11/13, Train Loss: 0.0338
Epoch [140/250], Progress: 12/13, Train Loss: 0.0862
Epoch [140/250], Progress: 13/13, Train Loss: 0.0050
Epoch [140/250], Train Loss: 0.0279, Validation Loss: 0.0059

Epoch [141/250], Progress: 1/13, Train Loss: 0.0058
Epoch [141/250], Progress: 2/13, Train Loss: 0.0071
Epoch [141/250], Progress: 3/13, Train Loss: 0.0194
Epoch [141/250], Progress: 4/13, Train Loss: 0.1728
Epoch [141/250], Progress: 5/13, Train Loss: 0.0240
Epoch [141/250], Progress: 6/13, Train Loss: 0.0095
Epoch [141/250], Progress: 7/13, Train Loss: 0.0178
Epoch [141/250], Progress: 8/13, Train Loss: 0.0595
Epoch [141/250], Progress: 9/13, Train Loss: 0.0087
Epoch [141/250], Progress: 10/13, Train Loss: 0.0026
Epoch [141/250], Progress: 11/13, Train Loss: 0.0235
Epoch [141/250], Progress: 12/13, Train Loss: 0.0145
Epoch [141/250], Progress: 13/13, Train Loss: 0.0063
Epoch [141/250], Train Loss: 0.0286, Validation Loss: 0.0076

Epoch [142/250], Progress: 1/13, Train Loss: 0.0243
Epoch [142/250], Progress: 2/13, Train Loss: 0.0178
Epoch [142/250], Progress: 3/13, Train Loss: 0.0299
Epoch [142/250], Progress: 4/13, Train Loss: 0.0119
Epoch [142/250], Progress: 5/13, Train Loss: 0.0624
Epoch [142/250], Progress: 6/13, Train Loss: 0.0059
Epoch [142/250], Progress: 7/13, Train Loss: 0.0224
Epoch [142/250], Progress: 8/13, Train Loss: 0.0055
Epoch [142/250], Progress: 9/13, Train Loss: 0.0689
Epoch [142/250], Progress: 10/13, Train Loss: 0.0206
Epoch [142/250], Progress: 11/13, Train Loss: 0.0519
Epoch [142/250], Progress: 12/13, Train Loss: 0.0164
Epoch [142/250], Progress: 13/13, Train Loss: 0.0134
Epoch [142/250], Train Loss: 0.0270, Validation Loss: 0.0061

Epoch [143/250], Progress: 1/13, Train Loss: 0.0262
Epoch [143/250], Progress: 2/13, Train Loss: 0.0010
Epoch [143/250], Progress: 3/13, Train Loss: 0.0056
Epoch [143/250], Progress: 4/13, Train Loss: 0.0073
Epoch [143/250], Progress: 5/13, Train Loss: 0.0235
Epoch [143/250], Progress: 6/13, Train Loss: 0.0332
Epoch [143/250], Progress: 7/13, Train Loss: 0.0034
Epoch [143/250], Progress: 8/13, Train Loss: 0.0183
Epoch [143/250], Progress: 9/13, Train Loss: 0.0158
Epoch [143/250], Progress: 10/13, Train Loss: 0.0166
Epoch [143/250], Progress: 11/13, Train Loss: 0.0061
Epoch [143/250], Progress: 12/13, Train Loss: 0.0244
Epoch [143/250], Progress: 13/13, Train Loss: 0.0764
Epoch [143/250], Train Loss: 0.0198, Validation Loss: 0.0073

Epoch [144/250], Progress: 1/13, Train Loss: 0.0080
Epoch [144/250], Progress: 2/13, Train Loss: 0.0174
Epoch [144/250], Progress: 3/13, Train Loss: 0.0211
Epoch [144/250], Progress: 4/13, Train Loss: 0.0185
Epoch [144/250], Progress: 5/13, Train Loss: 0.0430
Epoch [144/250], Progress: 6/13, Train Loss: 0.0030
Epoch [144/250], Progress: 7/13, Train Loss: 0.0519
Epoch [144/250], Progress: 8/13, Train Loss: 0.0269
Epoch [144/250], Progress: 9/13, Train Loss: 0.0159
Epoch [144/250], Progress: 10/13, Train Loss: 0.0209
Epoch [144/250], Progress: 11/13, Train Loss: 0.0441
Epoch [144/250], Progress: 12/13, Train Loss: 0.0150
Epoch [144/250], Progress: 13/13, Train Loss: 0.0017
Epoch [144/250], Train Loss: 0.0221, Validation Loss: 0.0073

Epoch [145/250], Progress: 1/13, Train Loss: 0.0087
Epoch [145/250], Progress: 2/13, Train Loss: 0.0238
Epoch [145/250], Progress: 3/13, Train Loss: 0.0100
Epoch [145/250], Progress: 4/13, Train Loss: 0.0087
Epoch [145/250], Progress: 5/13, Train Loss: 0.0179
Epoch [145/250], Progress: 6/13, Train Loss: 0.0079
Epoch [145/250], Progress: 7/13, Train Loss: 0.0109
Epoch [145/250], Progress: 8/13, Train Loss: 0.0146
Epoch [145/250], Progress: 9/13, Train Loss: 0.0829
Epoch [145/250], Progress: 10/13, Train Loss: 0.0194
Epoch [145/250], Progress: 11/13, Train Loss: 0.0034
Epoch [145/250], Progress: 12/13, Train Loss: 0.0161
Epoch [145/250], Progress: 13/13, Train Loss: 0.0081
Epoch [145/250], Train Loss: 0.0179, Validation Loss: 0.0060

Epoch [146/250], Progress: 1/13, Train Loss: 0.0172
Epoch [146/250], Progress: 2/13, Train Loss: 0.0177
Epoch [146/250], Progress: 3/13, Train Loss: 0.0033
Epoch [146/250], Progress: 4/13, Train Loss: 0.0123
Epoch [146/250], Progress: 5/13, Train Loss: 0.0064
Epoch [146/250], Progress: 6/13, Train Loss: 0.0470
Epoch [146/250], Progress: 7/13, Train Loss: 0.0371
Epoch [146/250], Progress: 8/13, Train Loss: 0.0626
Epoch [146/250], Progress: 9/13, Train Loss: 0.0025
Epoch [146/250], Progress: 10/13, Train Loss: 0.0193
Epoch [146/250], Progress: 11/13, Train Loss: 0.0120
Epoch [146/250], Progress: 12/13, Train Loss: 0.0188
Epoch [146/250], Progress: 13/13, Train Loss: 0.0090
Epoch [146/250], Train Loss: 0.0204, Validation Loss: 0.0057

Epoch [147/250], Progress: 1/13, Train Loss: 0.0209
Epoch [147/250], Progress: 2/13, Train Loss: 0.0033
Epoch [147/250], Progress: 3/13, Train Loss: 0.0155
Epoch [147/250], Progress: 4/13, Train Loss: 0.0180
Epoch [147/250], Progress: 5/13, Train Loss: 0.0335
Epoch [147/250], Progress: 6/13, Train Loss: 0.0179
Epoch [147/250], Progress: 7/13, Train Loss: 0.0051
Epoch [147/250], Progress: 8/13, Train Loss: 0.0440
Epoch [147/250], Progress: 9/13, Train Loss: 0.0268
Epoch [147/250], Progress: 10/13, Train Loss: 0.0074
Epoch [147/250], Progress: 11/13, Train Loss: 0.0347
Epoch [147/250], Progress: 12/13, Train Loss: 0.0248
Epoch [147/250], Progress: 13/13, Train Loss: 0.0027
Epoch [147/250], Train Loss: 0.0196, Validation Loss: 0.0052

Epoch [148/250], Progress: 1/13, Train Loss: 0.0128
Epoch [148/250], Progress: 2/13, Train Loss: 0.0092
Epoch [148/250], Progress: 3/13, Train Loss: 0.0149
Epoch [148/250], Progress: 4/13, Train Loss: 0.0293
Epoch [148/250], Progress: 5/13, Train Loss: 0.0041
Epoch [148/250], Progress: 6/13, Train Loss: 0.0033
Epoch [148/250], Progress: 7/13, Train Loss: 0.0119
Epoch [148/250], Progress: 8/13, Train Loss: 0.0251
Epoch [148/250], Progress: 9/13, Train Loss: 0.0250
Epoch [148/250], Progress: 10/13, Train Loss: 0.0180
Epoch [148/250], Progress: 11/13, Train Loss: 0.0262
Epoch [148/250], Progress: 12/13, Train Loss: 0.0089
Epoch [148/250], Progress: 13/13, Train Loss: 0.0044
Epoch [148/250], Train Loss: 0.0149, Validation Loss: 0.0060

Epoch [149/250], Progress: 1/13, Train Loss: 0.0166
Epoch [149/250], Progress: 2/13, Train Loss: 0.0078
Epoch [149/250], Progress: 3/13, Train Loss: 0.0153
Epoch [149/250], Progress: 4/13, Train Loss: 0.0220
Epoch [149/250], Progress: 5/13, Train Loss: 0.0068
Epoch [149/250], Progress: 6/13, Train Loss: 0.0141
Epoch [149/250], Progress: 7/13, Train Loss: 0.0037
Epoch [149/250], Progress: 8/13, Train Loss: 0.0166
Epoch [149/250], Progress: 9/13, Train Loss: 0.0081
Epoch [149/250], Progress: 10/13, Train Loss: 0.0239
Epoch [149/250], Progress: 11/13, Train Loss: 0.0260
Epoch [149/250], Progress: 12/13, Train Loss: 0.0124
Epoch [149/250], Progress: 13/13, Train Loss: 0.0014
Epoch [149/250], Train Loss: 0.0134, Validation Loss: 0.0051

Epoch [150/250], Progress: 1/13, Train Loss: 0.0137
Epoch [150/250], Progress: 2/13, Train Loss: 0.0537
Epoch [150/250], Progress: 3/13, Train Loss: 0.0093
Epoch [150/250], Progress: 4/13, Train Loss: 0.0139
Epoch [150/250], Progress: 5/13, Train Loss: 0.0437
Epoch [150/250], Progress: 6/13, Train Loss: 0.0210
Epoch [150/250], Progress: 7/13, Train Loss: 0.0159
Epoch [150/250], Progress: 8/13, Train Loss: 0.0046
Epoch [150/250], Progress: 9/13, Train Loss: 0.0031
Epoch [150/250], Progress: 10/13, Train Loss: 0.0047
Epoch [150/250], Progress: 11/13, Train Loss: 0.0168
Epoch [150/250], Progress: 12/13, Train Loss: 0.0036
Epoch [150/250], Progress: 13/13, Train Loss: 0.0396
Epoch [150/250], Train Loss: 0.0187, Validation Loss: 0.0049

Epoch [151/250], Progress: 1/13, Train Loss: 0.0192
Epoch [151/250], Progress: 2/13, Train Loss: 0.0045
Epoch [151/250], Progress: 3/13, Train Loss: 0.0235
Epoch [151/250], Progress: 4/13, Train Loss: 0.0078
Epoch [151/250], Progress: 5/13, Train Loss: 0.0108
Epoch [151/250], Progress: 6/13, Train Loss: 0.0018
Epoch [151/250], Progress: 7/13, Train Loss: 0.0032
Epoch [151/250], Progress: 8/13, Train Loss: 0.0216
Epoch [151/250], Progress: 9/13, Train Loss: 0.0154
Epoch [151/250], Progress: 10/13, Train Loss: 0.0031
Epoch [151/250], Progress: 11/13, Train Loss: 0.0234
Epoch [151/250], Progress: 12/13, Train Loss: 0.0015
Epoch [151/250], Progress: 13/13, Train Loss: 0.0060
Epoch [151/250], Train Loss: 0.0109, Validation Loss: 0.0042

Epoch [152/250], Progress: 1/13, Train Loss: 0.0374
Epoch [152/250], Progress: 2/13, Train Loss: 0.0528
Epoch [152/250], Progress: 3/13, Train Loss: 0.0185
Epoch [152/250], Progress: 4/13, Train Loss: 0.0044
Epoch [152/250], Progress: 5/13, Train Loss: 0.0148
Epoch [152/250], Progress: 6/13, Train Loss: 0.0427
Epoch [152/250], Progress: 7/13, Train Loss: 0.0003
Epoch [152/250], Progress: 8/13, Train Loss: 0.0027
Epoch [152/250], Progress: 9/13, Train Loss: 0.0158
Epoch [152/250], Progress: 10/13, Train Loss: 0.0022
Epoch [152/250], Progress: 11/13, Train Loss: 0.0090
Epoch [152/250], Progress: 12/13, Train Loss: 0.0200
Epoch [152/250], Progress: 13/13, Train Loss: 0.0075
Epoch [152/250], Train Loss: 0.0176, Validation Loss: 0.0042

Epoch [153/250], Progress: 1/13, Train Loss: 0.0399
Epoch [153/250], Progress: 2/13, Train Loss: 0.0041
Epoch [153/250], Progress: 3/13, Train Loss: 0.0193
Epoch [153/250], Progress: 4/13, Train Loss: 0.0048
Epoch [153/250], Progress: 5/13, Train Loss: 0.0053
Epoch [153/250], Progress: 6/13, Train Loss: 0.0264
Epoch [153/250], Progress: 7/13, Train Loss: 0.0268
Epoch [153/250], Progress: 8/13, Train Loss: 0.0064
Epoch [153/250], Progress: 9/13, Train Loss: 0.0094
Epoch [153/250], Progress: 10/13, Train Loss: 0.0178
Epoch [153/250], Progress: 11/13, Train Loss: 0.0290
Epoch [153/250], Progress: 12/13, Train Loss: 0.0132
Epoch [153/250], Progress: 13/13, Train Loss: 0.0071
Epoch [153/250], Train Loss: 0.0161, Validation Loss: 0.0045

Epoch [154/250], Progress: 1/13, Train Loss: 0.0033
Epoch [154/250], Progress: 2/13, Train Loss: 0.0042
Epoch [154/250], Progress: 3/13, Train Loss: 0.0240
Epoch [154/250], Progress: 4/13, Train Loss: 0.0094
Epoch [154/250], Progress: 5/13, Train Loss: 0.0494
Epoch [154/250], Progress: 6/13, Train Loss: 0.0203
Epoch [154/250], Progress: 7/13, Train Loss: 0.0216
Epoch [154/250], Progress: 8/13, Train Loss: 0.0094
Epoch [154/250], Progress: 9/13, Train Loss: 0.0005
Epoch [154/250], Progress: 10/13, Train Loss: 0.0061
Epoch [154/250], Progress: 11/13, Train Loss: 0.0250
Epoch [154/250], Progress: 12/13, Train Loss: 0.0139
Epoch [154/250], Progress: 13/13, Train Loss: 0.0017
Epoch [154/250], Train Loss: 0.0145, Validation Loss: 0.0053

Epoch [155/250], Progress: 1/13, Train Loss: 0.0051
Epoch [155/250], Progress: 2/13, Train Loss: 0.0555
Epoch [155/250], Progress: 3/13, Train Loss: 0.0152
Epoch [155/250], Progress: 4/13, Train Loss: 0.0143
Epoch [155/250], Progress: 5/13, Train Loss: 0.0170
Epoch [155/250], Progress: 6/13, Train Loss: 0.0062
Epoch [155/250], Progress: 7/13, Train Loss: 0.0192
Epoch [155/250], Progress: 8/13, Train Loss: 0.0084
Epoch [155/250], Progress: 9/13, Train Loss: 0.0168
Epoch [155/250], Progress: 10/13, Train Loss: 0.0179
Epoch [155/250], Progress: 11/13, Train Loss: 0.0725
Epoch [155/250], Progress: 12/13, Train Loss: 0.0062
Epoch [155/250], Progress: 13/13, Train Loss: 0.0043
Epoch [155/250], Train Loss: 0.0199, Validation Loss: 0.0049

Epoch [156/250], Progress: 1/13, Train Loss: 0.0085
Epoch [156/250], Progress: 2/13, Train Loss: 0.0103
Epoch [156/250], Progress: 3/13, Train Loss: 0.0080
Epoch [156/250], Progress: 4/13, Train Loss: 0.0109
Epoch [156/250], Progress: 5/13, Train Loss: 0.0055
Epoch [156/250], Progress: 6/13, Train Loss: 0.0693
Epoch [156/250], Progress: 7/13, Train Loss: 0.0168
Epoch [156/250], Progress: 8/13, Train Loss: 0.0170
Epoch [156/250], Progress: 9/13, Train Loss: 0.0160
Epoch [156/250], Progress: 10/13, Train Loss: 0.0107
Epoch [156/250], Progress: 11/13, Train Loss: 0.0189
Epoch [156/250], Progress: 12/13, Train Loss: 0.0148
Epoch [156/250], Progress: 13/13, Train Loss: 0.0120
Epoch [156/250], Train Loss: 0.0168, Validation Loss: 0.0057

Epoch [157/250], Progress: 1/13, Train Loss: 0.0090
Epoch [157/250], Progress: 2/13, Train Loss: 0.0050
Epoch [157/250], Progress: 3/13, Train Loss: 0.0404
Epoch [157/250], Progress: 4/13, Train Loss: 0.0139
Epoch [157/250], Progress: 5/13, Train Loss: 0.0299
Epoch [157/250], Progress: 6/13, Train Loss: 0.0237
Epoch [157/250], Progress: 7/13, Train Loss: 0.0334
Epoch [157/250], Progress: 8/13, Train Loss: 0.0040
Epoch [157/250], Progress: 9/13, Train Loss: 0.0326
Epoch [157/250], Progress: 10/13, Train Loss: 0.0100
Epoch [157/250], Progress: 11/13, Train Loss: 0.0337
Epoch [157/250], Progress: 12/13, Train Loss: 0.0084
Epoch [157/250], Progress: 13/13, Train Loss: 0.0140
Epoch [157/250], Train Loss: 0.0198, Validation Loss: 0.0047

Epoch [158/250], Progress: 1/13, Train Loss: 0.0093
Epoch [158/250], Progress: 2/13, Train Loss: 0.0064
Epoch [158/250], Progress: 3/13, Train Loss: 0.0359
Epoch [158/250], Progress: 4/13, Train Loss: 0.0344
Epoch [158/250], Progress: 5/13, Train Loss: 0.0348
Epoch [158/250], Progress: 6/13, Train Loss: 0.0404
Epoch [158/250], Progress: 7/13, Train Loss: 0.0071
Epoch [158/250], Progress: 8/13, Train Loss: 0.0117
Epoch [158/250], Progress: 9/13, Train Loss: 0.0018
Epoch [158/250], Progress: 10/13, Train Loss: 0.0243
Epoch [158/250], Progress: 11/13, Train Loss: 0.0229
Epoch [158/250], Progress: 12/13, Train Loss: 0.0886
Epoch [158/250], Progress: 13/13, Train Loss: 0.0967
Epoch [158/250], Train Loss: 0.0319, Validation Loss: 0.0062

Epoch [159/250], Progress: 1/13, Train Loss: 0.0112
Epoch [159/250], Progress: 2/13, Train Loss: 0.0015
Epoch [159/250], Progress: 3/13, Train Loss: 0.0109
Epoch [159/250], Progress: 4/13, Train Loss: 0.0234
Epoch [159/250], Progress: 5/13, Train Loss: 0.0199
Epoch [159/250], Progress: 6/13, Train Loss: 0.0965
Epoch [159/250], Progress: 7/13, Train Loss: 0.0311
Epoch [159/250], Progress: 8/13, Train Loss: 0.0054
Epoch [159/250], Progress: 9/13, Train Loss: 0.0108
Epoch [159/250], Progress: 10/13, Train Loss: 0.0082
Epoch [159/250], Progress: 11/13, Train Loss: 0.0265
Epoch [159/250], Progress: 12/13, Train Loss: 0.0097
Epoch [159/250], Progress: 13/13, Train Loss: 0.0099
Epoch [159/250], Train Loss: 0.0204, Validation Loss: 0.0046

Epoch [160/250], Progress: 1/13, Train Loss: 0.0086
Epoch [160/250], Progress: 2/13, Train Loss: 0.0138
Epoch [160/250], Progress: 3/13, Train Loss: 0.0035
Epoch [160/250], Progress: 4/13, Train Loss: 0.0052
Epoch [160/250], Progress: 5/13, Train Loss: 0.0035
Epoch [160/250], Progress: 6/13, Train Loss: 0.0056
Epoch [160/250], Progress: 7/13, Train Loss: 0.0239
Epoch [160/250], Progress: 8/13, Train Loss: 0.0181
Epoch [160/250], Progress: 9/13, Train Loss: 0.0333
Epoch [160/250], Progress: 10/13, Train Loss: 0.0034
Epoch [160/250], Progress: 11/13, Train Loss: 0.0071
Epoch [160/250], Progress: 12/13, Train Loss: 0.0304
Epoch [160/250], Progress: 13/13, Train Loss: 0.0181
Epoch [160/250], Train Loss: 0.0134, Validation Loss: 0.0046

Epoch [161/250], Progress: 1/13, Train Loss: 0.0378
Epoch [161/250], Progress: 2/13, Train Loss: 0.0110
Epoch [161/250], Progress: 3/13, Train Loss: 0.0158
Epoch [161/250], Progress: 4/13, Train Loss: 0.0064
Epoch [161/250], Progress: 5/13, Train Loss: 0.0039
Epoch [161/250], Progress: 6/13, Train Loss: 0.0168
Epoch [161/250], Progress: 7/13, Train Loss: 0.0054
Epoch [161/250], Progress: 8/13, Train Loss: 0.0079
Epoch [161/250], Progress: 9/13, Train Loss: 0.0087
Epoch [161/250], Progress: 10/13, Train Loss: 0.0262
Epoch [161/250], Progress: 11/13, Train Loss: 0.0040
Epoch [161/250], Progress: 12/13, Train Loss: 0.0143
Epoch [161/250], Progress: 13/13, Train Loss: 0.0063
Epoch [161/250], Train Loss: 0.0127, Validation Loss: 0.0074

Epoch [162/250], Progress: 1/13, Train Loss: 0.1316
Epoch [162/250], Progress: 2/13, Train Loss: 0.0323
Epoch [162/250], Progress: 3/13, Train Loss: 0.0029
Epoch [162/250], Progress: 4/13, Train Loss: 0.0072
Epoch [162/250], Progress: 5/13, Train Loss: 0.0051
Epoch [162/250], Progress: 6/13, Train Loss: 0.0318
Epoch [162/250], Progress: 7/13, Train Loss: 0.0128
Epoch [162/250], Progress: 8/13, Train Loss: 0.0133
Epoch [162/250], Progress: 9/13, Train Loss: 0.0065
Epoch [162/250], Progress: 10/13, Train Loss: 0.0325
Epoch [162/250], Progress: 11/13, Train Loss: 0.0072
Epoch [162/250], Progress: 12/13, Train Loss: 0.0064
Epoch [162/250], Progress: 13/13, Train Loss: 0.0219
Epoch [162/250], Train Loss: 0.0240, Validation Loss: 0.0057

Epoch [163/250], Progress: 1/13, Train Loss: 0.0719
Epoch [163/250], Progress: 2/13, Train Loss: 0.0064
Epoch [163/250], Progress: 3/13, Train Loss: 0.0031
Epoch [163/250], Progress: 4/13, Train Loss: 0.0093
Epoch [163/250], Progress: 5/13, Train Loss: 0.0329
Epoch [163/250], Progress: 6/13, Train Loss: 0.0017
Epoch [163/250], Progress: 7/13, Train Loss: 0.0190
Epoch [163/250], Progress: 8/13, Train Loss: 0.0420
Epoch [163/250], Progress: 9/13, Train Loss: 0.0093
Epoch [163/250], Progress: 10/13, Train Loss: 0.0198
Epoch [163/250], Progress: 11/13, Train Loss: 0.0024
Epoch [163/250], Progress: 12/13, Train Loss: 0.0231
