arg:  ['/var/spool/slurm/d/job09026/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [131/250], Progress: 11/13, Train Loss: 0.0518
Epoch [131/250], Progress: 12/13, Train Loss: 0.0303
Epoch [131/250], Progress: 13/13, Train Loss: 0.0299
Epoch [131/250], Train Loss: 0.0203, Validation Loss: 0.0092

Epoch [132/250], Progress: 1/13, Train Loss: 0.0088
Epoch [132/250], Progress: 2/13, Train Loss: 0.0573
Epoch [132/250], Progress: 3/13, Train Loss: 0.0191
Epoch [132/250], Progress: 4/13, Train Loss: 0.0237
Epoch [132/250], Progress: 5/13, Train Loss: 0.0075
Epoch [132/250], Progress: 6/13, Train Loss: 0.1996
Epoch [132/250], Progress: 7/13, Train Loss: 0.0386
Epoch [132/250], Progress: 8/13, Train Loss: 0.0588
Epoch [132/250], Progress: 9/13, Train Loss: 0.0352
Epoch [132/250], Progress: 10/13, Train Loss: 0.0458
Epoch [132/250], Progress: 11/13, Train Loss: 0.0162
Epoch [132/250], Progress: 12/13, Train Loss: 0.0654
Epoch [132/250], Progress: 13/13, Train Loss: 0.0106
Epoch [132/250], Train Loss: 0.0451, Validation Loss: 0.0084

Epoch [133/250], Progress: 1/13, Train Loss: 0.0404
Epoch [133/250], Progress: 2/13, Train Loss: 0.0320
Epoch [133/250], Progress: 3/13, Train Loss: 0.0181
Epoch [133/250], Progress: 4/13, Train Loss: 0.0240
Epoch [133/250], Progress: 5/13, Train Loss: 0.0103
Epoch [133/250], Progress: 6/13, Train Loss: 0.0063
Epoch [133/250], Progress: 7/13, Train Loss: 0.0208
Epoch [133/250], Progress: 8/13, Train Loss: 0.0098
Epoch [133/250], Progress: 9/13, Train Loss: 0.0263
Epoch [133/250], Progress: 10/13, Train Loss: 0.0062
Epoch [133/250], Progress: 11/13, Train Loss: 0.0263
Epoch [133/250], Progress: 12/13, Train Loss: 0.0096
Epoch [133/250], Progress: 13/13, Train Loss: 0.0237
Epoch [133/250], Train Loss: 0.0195, Validation Loss: 0.0133

Epoch [134/250], Progress: 1/13, Train Loss: 0.0475
Epoch [134/250], Progress: 2/13, Train Loss: 0.0034
Epoch [134/250], Progress: 3/13, Train Loss: 0.0111
Epoch [134/250], Progress: 4/13, Train Loss: 0.0049
Epoch [134/250], Progress: 5/13, Train Loss: 0.0045
Epoch [134/250], Progress: 6/13, Train Loss: 0.0096
Epoch [134/250], Progress: 7/13, Train Loss: 0.0511
Epoch [134/250], Progress: 8/13, Train Loss: 0.0074
Epoch [134/250], Progress: 9/13, Train Loss: 0.0085
Epoch [134/250], Progress: 10/13, Train Loss: 0.0231
Epoch [134/250], Progress: 11/13, Train Loss: 0.0176
Epoch [134/250], Progress: 12/13, Train Loss: 0.0475
Epoch [134/250], Progress: 13/13, Train Loss: 0.0007
Epoch [134/250], Train Loss: 0.0182, Validation Loss: 0.0087

Epoch [135/250], Progress: 1/13, Train Loss: 0.0249
Epoch [135/250], Progress: 2/13, Train Loss: 0.0090
Epoch [135/250], Progress: 3/13, Train Loss: 0.0085
Epoch [135/250], Progress: 4/13, Train Loss: 0.0800
Epoch [135/250], Progress: 5/13, Train Loss: 0.0395
Epoch [135/250], Progress: 6/13, Train Loss: 0.0064
Epoch [135/250], Progress: 7/13, Train Loss: 0.0131
Epoch [135/250], Progress: 8/13, Train Loss: 0.0295
Epoch [135/250], Progress: 9/13, Train Loss: 0.0191
Epoch [135/250], Progress: 10/13, Train Loss: 0.0273
Epoch [135/250], Progress: 11/13, Train Loss: 0.0405
Epoch [135/250], Progress: 12/13, Train Loss: 0.0369
Epoch [135/250], Progress: 13/13, Train Loss: 0.0086
Epoch [135/250], Train Loss: 0.0264, Validation Loss: 0.0108

Epoch [136/250], Progress: 1/13, Train Loss: 0.0224
Epoch [136/250], Progress: 2/13, Train Loss: 0.0266
Epoch [136/250], Progress: 3/13, Train Loss: 0.0267
Epoch [136/250], Progress: 4/13, Train Loss: 0.0075
Epoch [136/250], Progress: 5/13, Train Loss: 0.0155
Epoch [136/250], Progress: 6/13, Train Loss: 0.0230
Epoch [136/250], Progress: 7/13, Train Loss: 0.0197
Epoch [136/250], Progress: 8/13, Train Loss: 0.0126
Epoch [136/250], Progress: 9/13, Train Loss: 0.0334
Epoch [136/250], Progress: 10/13, Train Loss: 0.0126
Epoch [136/250], Progress: 11/13, Train Loss: 0.0237
Epoch [136/250], Progress: 12/13, Train Loss: 0.0114
Epoch [136/250], Progress: 13/13, Train Loss: 0.0071
Epoch [136/250], Train Loss: 0.0186, Validation Loss: 0.0107

Epoch [137/250], Progress: 1/13, Train Loss: 0.0235
Epoch [137/250], Progress: 2/13, Train Loss: 0.0231
Epoch [137/250], Progress: 3/13, Train Loss: 0.0130
Epoch [137/250], Progress: 4/13, Train Loss: 0.0583
Epoch [137/250], Progress: 5/13, Train Loss: 0.0009
Epoch [137/250], Progress: 6/13, Train Loss: 0.0218
Epoch [137/250], Progress: 7/13, Train Loss: 0.0081
Epoch [137/250], Progress: 8/13, Train Loss: 0.0174
Epoch [137/250], Progress: 9/13, Train Loss: 0.0207
Epoch [137/250], Progress: 10/13, Train Loss: 0.0203
Epoch [137/250], Progress: 11/13, Train Loss: 0.0502
Epoch [137/250], Progress: 12/13, Train Loss: 0.0287
Epoch [137/250], Progress: 13/13, Train Loss: 0.0045
Epoch [137/250], Train Loss: 0.0223, Validation Loss: 0.0130

Epoch [138/250], Progress: 1/13, Train Loss: 0.1748
Epoch [138/250], Progress: 2/13, Train Loss: 0.0106
Epoch [138/250], Progress: 3/13, Train Loss: 0.0063
Epoch [138/250], Progress: 4/13, Train Loss: 0.0024
Epoch [138/250], Progress: 5/13, Train Loss: 0.0130
Epoch [138/250], Progress: 6/13, Train Loss: 0.0319
Epoch [138/250], Progress: 7/13, Train Loss: 0.0399
Epoch [138/250], Progress: 8/13, Train Loss: 0.0093
Epoch [138/250], Progress: 9/13, Train Loss: 0.0333
Epoch [138/250], Progress: 10/13, Train Loss: 0.0611
Epoch [138/250], Progress: 11/13, Train Loss: 0.0387
Epoch [138/250], Progress: 12/13, Train Loss: 0.0751
Epoch [138/250], Progress: 13/13, Train Loss: 0.0128
Epoch [138/250], Train Loss: 0.0392, Validation Loss: 0.0091

Epoch [139/250], Progress: 1/13, Train Loss: 0.0398
Epoch [139/250], Progress: 2/13, Train Loss: 0.0177
Epoch [139/250], Progress: 3/13, Train Loss: 0.0217
Epoch [139/250], Progress: 4/13, Train Loss: 0.0324
Epoch [139/250], Progress: 5/13, Train Loss: 0.0193
Epoch [139/250], Progress: 6/13, Train Loss: 0.0216
Epoch [139/250], Progress: 7/13, Train Loss: 0.0034
Epoch [139/250], Progress: 8/13, Train Loss: 0.0161
Epoch [139/250], Progress: 9/13, Train Loss: 0.0035
Epoch [139/250], Progress: 10/13, Train Loss: 0.0168
Epoch [139/250], Progress: 11/13, Train Loss: 0.0143
Epoch [139/250], Progress: 12/13, Train Loss: 0.0358
Epoch [139/250], Progress: 13/13, Train Loss: 0.0054
Epoch [139/250], Train Loss: 0.0191, Validation Loss: 0.0102

Epoch [140/250], Progress: 1/13, Train Loss: 0.0227
Epoch [140/250], Progress: 2/13, Train Loss: 0.0336
Epoch [140/250], Progress: 3/13, Train Loss: 0.0168
Epoch [140/250], Progress: 4/13, Train Loss: 0.0384
Epoch [140/250], Progress: 5/13, Train Loss: 0.0118
Epoch [140/250], Progress: 6/13, Train Loss: 0.0109
Epoch [140/250], Progress: 7/13, Train Loss: 0.0073
Epoch [140/250], Progress: 8/13, Train Loss: 0.0122
Epoch [140/250], Progress: 9/13, Train Loss: 0.0273
Epoch [140/250], Progress: 10/13, Train Loss: 0.0174
Epoch [140/250], Progress: 11/13, Train Loss: 0.0195
Epoch [140/250], Progress: 12/13, Train Loss: 0.0618
Epoch [140/250], Progress: 13/13, Train Loss: 0.0168
Epoch [140/250], Train Loss: 0.0228, Validation Loss: 0.0087

Epoch [141/250], Progress: 1/13, Train Loss: 0.0060
Epoch [141/250], Progress: 2/13, Train Loss: 0.0052
Epoch [141/250], Progress: 3/13, Train Loss: 0.0190
Epoch [141/250], Progress: 4/13, Train Loss: 0.0092
Epoch [141/250], Progress: 5/13, Train Loss: 0.0105
Epoch [141/250], Progress: 6/13, Train Loss: 0.0175
Epoch [141/250], Progress: 7/13, Train Loss: 0.0025
Epoch [141/250], Progress: 8/13, Train Loss: 0.0108
Epoch [141/250], Progress: 9/13, Train Loss: 0.0406
Epoch [141/250], Progress: 10/13, Train Loss: 0.0057
Epoch [141/250], Progress: 11/13, Train Loss: 0.0109
Epoch [141/250], Progress: 12/13, Train Loss: 0.0135
Epoch [141/250], Progress: 13/13, Train Loss: 0.0061
Epoch [141/250], Train Loss: 0.0121, Validation Loss: 0.0079

Epoch [142/250], Progress: 1/13, Train Loss: 0.0263
Epoch [142/250], Progress: 2/13, Train Loss: 0.0063
Epoch [142/250], Progress: 3/13, Train Loss: 0.0389
Epoch [142/250], Progress: 4/13, Train Loss: 0.0227
Epoch [142/250], Progress: 5/13, Train Loss: 0.0409
Epoch [142/250], Progress: 6/13, Train Loss: 0.0115
Epoch [142/250], Progress: 7/13, Train Loss: 0.0080
Epoch [142/250], Progress: 8/13, Train Loss: 0.0137
Epoch [142/250], Progress: 9/13, Train Loss: 0.0090
Epoch [142/250], Progress: 10/13, Train Loss: 0.0185
Epoch [142/250], Progress: 11/13, Train Loss: 0.0313
Epoch [142/250], Progress: 12/13, Train Loss: 0.0178
Epoch [142/250], Progress: 13/13, Train Loss: 0.0074
Epoch [142/250], Train Loss: 0.0194, Validation Loss: 0.0081

Epoch [143/250], Progress: 1/13, Train Loss: 0.0082
Epoch [143/250], Progress: 2/13, Train Loss: 0.0039
Epoch [143/250], Progress: 3/13, Train Loss: 0.0147
Epoch [143/250], Progress: 4/13, Train Loss: 0.0187
Epoch [143/250], Progress: 5/13, Train Loss: 0.0040
Epoch [143/250], Progress: 6/13, Train Loss: 0.0074
Epoch [143/250], Progress: 7/13, Train Loss: 0.0184
Epoch [143/250], Progress: 8/13, Train Loss: 0.0666
Epoch [143/250], Progress: 9/13, Train Loss: 0.0094
Epoch [143/250], Progress: 10/13, Train Loss: 0.0261
Epoch [143/250], Progress: 11/13, Train Loss: 0.1756
Epoch [143/250], Progress: 12/13, Train Loss: 0.0586
Epoch [143/250], Progress: 13/13, Train Loss: 0.0014
Epoch [143/250], Train Loss: 0.0318, Validation Loss: 0.0102

Epoch [144/250], Progress: 1/13, Train Loss: 0.0117
Epoch [144/250], Progress: 2/13, Train Loss: 0.0084
Epoch [144/250], Progress: 3/13, Train Loss: 0.0028
Epoch [144/250], Progress: 4/13, Train Loss: 0.0147
Epoch [144/250], Progress: 5/13, Train Loss: 0.0503
Epoch [144/250], Progress: 6/13, Train Loss: 0.0060
Epoch [144/250], Progress: 7/13, Train Loss: 0.0094
Epoch [144/250], Progress: 8/13, Train Loss: 0.0194
Epoch [144/250], Progress: 9/13, Train Loss: 0.1965
Epoch [144/250], Progress: 10/13, Train Loss: 0.0156
Epoch [144/250], Progress: 11/13, Train Loss: 0.0112
Epoch [144/250], Progress: 12/13, Train Loss: 0.0095
Epoch [144/250], Progress: 13/13, Train Loss: 0.0018
Epoch [144/250], Train Loss: 0.0275, Validation Loss: 0.0170

Epoch [145/250], Progress: 1/13, Train Loss: 0.0034
Epoch [145/250], Progress: 2/13, Train Loss: 0.0175
Epoch [145/250], Progress: 3/13, Train Loss: 0.0076
Epoch [145/250], Progress: 4/13, Train Loss: 0.0039
Epoch [145/250], Progress: 5/13, Train Loss: 0.0212
Epoch [145/250], Progress: 6/13, Train Loss: 0.0118
Epoch [145/250], Progress: 7/13, Train Loss: 0.1166
Epoch [145/250], Progress: 8/13, Train Loss: 0.0347
Epoch [145/250], Progress: 9/13, Train Loss: 0.0246
Epoch [145/250], Progress: 10/13, Train Loss: 0.0389
Epoch [145/250], Progress: 11/13, Train Loss: 0.0270
Epoch [145/250], Progress: 12/13, Train Loss: 0.0092
Epoch [145/250], Progress: 13/13, Train Loss: 0.0015
Epoch [145/250], Train Loss: 0.0244, Validation Loss: 0.0132

Epoch [146/250], Progress: 1/13, Train Loss: 0.0049
Epoch [146/250], Progress: 2/13, Train Loss: 0.0136
Epoch [146/250], Progress: 3/13, Train Loss: 0.0105
Epoch [146/250], Progress: 4/13, Train Loss: 0.0078
Epoch [146/250], Progress: 5/13, Train Loss: 0.0377
Epoch [146/250], Progress: 6/13, Train Loss: 0.0326
Epoch [146/250], Progress: 7/13, Train Loss: 0.0309
Epoch [146/250], Progress: 8/13, Train Loss: 0.0971
Epoch [146/250], Progress: 9/13, Train Loss: 0.0255
Epoch [146/250], Progress: 10/13, Train Loss: 0.0174
Epoch [146/250], Progress: 11/13, Train Loss: 0.0473
Epoch [146/250], Progress: 12/13, Train Loss: 0.0098
Epoch [146/250], Progress: 13/13, Train Loss: 0.0001
Epoch [146/250], Train Loss: 0.0258, Validation Loss: 0.0153

Epoch [147/250], Progress: 1/13, Train Loss: 0.0044
Epoch [147/250], Progress: 2/13, Train Loss: 0.0084
Epoch [147/250], Progress: 3/13, Train Loss: 0.1114
Epoch [147/250], Progress: 4/13, Train Loss: 0.0166
Epoch [147/250], Progress: 5/13, Train Loss: 0.0717
Epoch [147/250], Progress: 6/13, Train Loss: 0.0127
Epoch [147/250], Progress: 7/13, Train Loss: 0.0586
Epoch [147/250], Progress: 8/13, Train Loss: 0.0249
Epoch [147/250], Progress: 9/13, Train Loss: 0.0574
Epoch [147/250], Progress: 10/13, Train Loss: 0.0116
Epoch [147/250], Progress: 11/13, Train Loss: 0.0042
Epoch [147/250], Progress: 12/13, Train Loss: 0.0326
Epoch [147/250], Progress: 13/13, Train Loss: 0.0328
Epoch [147/250], Train Loss: 0.0344, Validation Loss: 0.0117

Epoch [148/250], Progress: 1/13, Train Loss: 0.0042
Epoch [148/250], Progress: 2/13, Train Loss: 0.0216
Epoch [148/250], Progress: 3/13, Train Loss: 0.0425
Epoch [148/250], Progress: 4/13, Train Loss: 0.0043
Epoch [148/250], Progress: 5/13, Train Loss: 0.0049
Epoch [148/250], Progress: 6/13, Train Loss: 0.0215
Epoch [148/250], Progress: 7/13, Train Loss: 0.0188
Epoch [148/250], Progress: 8/13, Train Loss: 0.0142
Epoch [148/250], Progress: 9/13, Train Loss: 0.0292
Epoch [148/250], Progress: 10/13, Train Loss: 0.0024
Epoch [148/250], Progress: 11/13, Train Loss: 0.0373
Epoch [148/250], Progress: 12/13, Train Loss: 0.0149
Epoch [148/250], Progress: 13/13, Train Loss: 0.0288
Epoch [148/250], Train Loss: 0.0188, Validation Loss: 0.0065

Epoch [149/250], Progress: 1/13, Train Loss: 0.0184
Epoch [149/250], Progress: 2/13, Train Loss: 0.0149
Epoch [149/250], Progress: 3/13, Train Loss: 0.0537
Epoch [149/250], Progress: 4/13, Train Loss: 0.0186
Epoch [149/250], Progress: 5/13, Train Loss: 0.0162
Epoch [149/250], Progress: 6/13, Train Loss: 0.0038
Epoch [149/250], Progress: 7/13, Train Loss: 0.0158
Epoch [149/250], Progress: 8/13, Train Loss: 0.0141
Epoch [149/250], Progress: 9/13, Train Loss: 0.0133
Epoch [149/250], Progress: 10/13, Train Loss: 0.0195
Epoch [149/250], Progress: 11/13, Train Loss: 0.0381
Epoch [149/250], Progress: 12/13, Train Loss: 0.0200
Epoch [149/250], Progress: 13/13, Train Loss: 0.0215
Epoch [149/250], Train Loss: 0.0206, Validation Loss: 0.0059

Epoch [150/250], Progress: 1/13, Train Loss: 0.0187
Epoch [150/250], Progress: 2/13, Train Loss: 0.0106
Epoch [150/250], Progress: 3/13, Train Loss: 0.0056
Epoch [150/250], Progress: 4/13, Train Loss: 0.0174
Epoch [150/250], Progress: 5/13, Train Loss: 0.0042
Epoch [150/250], Progress: 6/13, Train Loss: 0.0171
Epoch [150/250], Progress: 7/13, Train Loss: 0.0415
Epoch [150/250], Progress: 8/13, Train Loss: 0.0126
Epoch [150/250], Progress: 9/13, Train Loss: 0.0587
Epoch [150/250], Progress: 10/13, Train Loss: 0.0040
Epoch [150/250], Progress: 11/13, Train Loss: 0.0067
Epoch [150/250], Progress: 12/13, Train Loss: 0.0155
Epoch [150/250], Progress: 13/13, Train Loss: 0.0262
Epoch [150/250], Train Loss: 0.0184, Validation Loss: 0.0073

Epoch [151/250], Progress: 1/13, Train Loss: 0.0070
Epoch [151/250], Progress: 2/13, Train Loss: 0.0041
Epoch [151/250], Progress: 3/13, Train Loss: 0.0155
Epoch [151/250], Progress: 4/13, Train Loss: 0.0234
Epoch [151/250], Progress: 5/13, Train Loss: 0.0179
Epoch [151/250], Progress: 6/13, Train Loss: 0.0184
Epoch [151/250], Progress: 7/13, Train Loss: 0.0457
Epoch [151/250], Progress: 8/13, Train Loss: 0.0156
Epoch [151/250], Progress: 9/13, Train Loss: 0.0173
Epoch [151/250], Progress: 10/13, Train Loss: 0.0102
Epoch [151/250], Progress: 11/13, Train Loss: 0.0191
Epoch [151/250], Progress: 12/13, Train Loss: 0.0081
Epoch [151/250], Progress: 13/13, Train Loss: 0.0651
Epoch [151/250], Train Loss: 0.0206, Validation Loss: 0.0066

Epoch [152/250], Progress: 1/13, Train Loss: 0.0131
Epoch [152/250], Progress: 2/13, Train Loss: 0.0187
Epoch [152/250], Progress: 3/13, Train Loss: 0.0366
Epoch [152/250], Progress: 4/13, Train Loss: 0.0325
Epoch [152/250], Progress: 5/13, Train Loss: 0.0048
Epoch [152/250], Progress: 6/13, Train Loss: 0.0336
Epoch [152/250], Progress: 7/13, Train Loss: 0.0132
Epoch [152/250], Progress: 8/13, Train Loss: 0.0518
Epoch [152/250], Progress: 9/13, Train Loss: 0.0221
Epoch [152/250], Progress: 10/13, Train Loss: 0.0250
Epoch [152/250], Progress: 11/13, Train Loss: 0.0087
Epoch [152/250], Progress: 12/13, Train Loss: 0.0027
Epoch [152/250], Progress: 13/13, Train Loss: 0.0068
Epoch [152/250], Train Loss: 0.0207, Validation Loss: 0.0099

Epoch [153/250], Progress: 1/13, Train Loss: 0.0077
Epoch [153/250], Progress: 2/13, Train Loss: 0.0052
Epoch [153/250], Progress: 3/13, Train Loss: 0.0217
Epoch [153/250], Progress: 4/13, Train Loss: 0.0216
Epoch [153/250], Progress: 5/13, Train Loss: 0.0015
Epoch [153/250], Progress: 6/13, Train Loss: 0.0147
Epoch [153/250], Progress: 7/13, Train Loss: 0.0207
Epoch [153/250], Progress: 8/13, Train Loss: 0.0292
Epoch [153/250], Progress: 9/13, Train Loss: 0.0037
Epoch [153/250], Progress: 10/13, Train Loss: 0.0515
Epoch [153/250], Progress: 11/13, Train Loss: 0.0197
Epoch [153/250], Progress: 12/13, Train Loss: 0.0099
Epoch [153/250], Progress: 13/13, Train Loss: 0.0708
Epoch [153/250], Train Loss: 0.0214, Validation Loss: 0.0170

Epoch [154/250], Progress: 1/13, Train Loss: 0.0210
Epoch [154/250], Progress: 2/13, Train Loss: 0.0066
Epoch [154/250], Progress: 3/13, Train Loss: 0.0550
Epoch [154/250], Progress: 4/13, Train Loss: 0.0279
Epoch [154/250], Progress: 5/13, Train Loss: 0.0071
Epoch [154/250], Progress: 6/13, Train Loss: 0.0344
Epoch [154/250], Progress: 7/13, Train Loss: 0.0130
Epoch [154/250], Progress: 8/13, Train Loss: 0.0162
Epoch [154/250], Progress: 9/13, Train Loss: 0.0097
Epoch [154/250], Progress: 10/13, Train Loss: 0.0249
Epoch [154/250], Progress: 11/13, Train Loss: 0.0106
Epoch [154/250], Progress: 12/13, Train Loss: 0.0388
Epoch [154/250], Progress: 13/13, Train Loss: 0.0201
Epoch [154/250], Train Loss: 0.0220, Validation Loss: 0.0088

Epoch [155/250], Progress: 1/13, Train Loss: 0.0081
Epoch [155/250], Progress: 2/13, Train Loss: 0.0313
Epoch [155/250], Progress: 3/13, Train Loss: 0.0373
Epoch [155/250], Progress: 4/13, Train Loss: 0.0074
Epoch [155/250], Progress: 5/13, Train Loss: 0.0335
Epoch [155/250], Progress: 6/13, Train Loss: 0.0133
Epoch [155/250], Progress: 7/13, Train Loss: 0.0148
Epoch [155/250], Progress: 8/13, Train Loss: 0.0120
Epoch [155/250], Progress: 9/13, Train Loss: 0.0880
Epoch [155/250], Progress: 10/13, Train Loss: 0.0222
Epoch [155/250], Progress: 11/13, Train Loss: 0.0090
Epoch [155/250], Progress: 12/13, Train Loss: 0.0066
Epoch [155/250], Progress: 13/13, Train Loss: 0.0168
Epoch [155/250], Train Loss: 0.0231, Validation Loss: 0.0075

Epoch [156/250], Progress: 1/13, Train Loss: 0.0377
Epoch [156/250], Progress: 2/13, Train Loss: 0.0376
Epoch [156/250], Progress: 3/13, Train Loss: 0.0108
Epoch [156/250], Progress: 4/13, Train Loss: 0.0360
Epoch [156/250], Progress: 5/13, Train Loss: 0.0105
Epoch [156/250], Progress: 6/13, Train Loss: 0.0188
Epoch [156/250], Progress: 7/13, Train Loss: 0.0100
Epoch [156/250], Progress: 8/13, Train Loss: 0.0448
Epoch [156/250], Progress: 9/13, Train Loss: 0.0243
Epoch [156/250], Progress: 10/13, Train Loss: 0.0061
Epoch [156/250], Progress: 11/13, Train Loss: 0.0290
Epoch [156/250], Progress: 12/13, Train Loss: 0.0192
Epoch [156/250], Progress: 13/13, Train Loss: 0.0235
Epoch [156/250], Train Loss: 0.0237, Validation Loss: 0.0082

Epoch [157/250], Progress: 1/13, Train Loss: 0.0071
Epoch [157/250], Progress: 2/13, Train Loss: 0.0161
Epoch [157/250], Progress: 3/13, Train Loss: 0.0571
Epoch [157/250], Progress: 4/13, Train Loss: 0.0302
Epoch [157/250], Progress: 5/13, Train Loss: 0.0178
Epoch [157/250], Progress: 6/13, Train Loss: 0.0014
Epoch [157/250], Progress: 7/13, Train Loss: 0.0300
Epoch [157/250], Progress: 8/13, Train Loss: 0.0080
Epoch [157/250], Progress: 9/13, Train Loss: 0.0101
Epoch [157/250], Progress: 10/13, Train Loss: 0.0132
Epoch [157/250], Progress: 11/13, Train Loss: 0.0490
Epoch [157/250], Progress: 12/13, Train Loss: 0.0583
Epoch [157/250], Progress: 13/13, Train Loss: 0.0094
Epoch [157/250], Train Loss: 0.0237, Validation Loss: 0.0064

Epoch [158/250], Progress: 1/13, Train Loss: 0.0241
Epoch [158/250], Progress: 2/13, Train Loss: 0.0147
Epoch [158/250], Progress: 3/13, Train Loss: 0.0241
Epoch [158/250], Progress: 4/13, Train Loss: 0.0252
Epoch [158/250], Progress: 5/13, Train Loss: 0.0064
Epoch [158/250], Progress: 6/13, Train Loss: 0.0626
Epoch [158/250], Progress: 7/13, Train Loss: 0.0110
Epoch [158/250], Progress: 8/13, Train Loss: 0.0286
Epoch [158/250], Progress: 9/13, Train Loss: 0.0443
Epoch [158/250], Progress: 10/13, Train Loss: 0.0216
Epoch [158/250], Progress: 11/13, Train Loss: 0.0182
Epoch [158/250], Progress: 12/13, Train Loss: 0.0062
Epoch [158/250], Progress: 13/13, Train Loss: 0.0014
Epoch [158/250], Train Loss: 0.0222, Validation Loss: 0.0102

Epoch [159/250], Progress: 1/13, Train Loss: 0.0282
Epoch [159/250], Progress: 2/13, Train Loss: 0.0142
Epoch [159/250], Progress: 3/13, Train Loss: 0.0005
Epoch [159/250], Progress: 4/13, Train Loss: 0.0666
Epoch [159/250], Progress: 5/13, Train Loss: 0.0078
Epoch [159/250], Progress: 6/13, Train Loss: 0.0399
Epoch [159/250], Progress: 7/13, Train Loss: 0.0329
Epoch [159/250], Progress: 8/13, Train Loss: 0.0390
Epoch [159/250], Progress: 9/13, Train Loss: 0.0274
Epoch [159/250], Progress: 10/13, Train Loss: 0.0298
Epoch [159/250], Progress: 11/13, Train Loss: 0.0199
Epoch [159/250], Progress: 12/13, Train Loss: 0.0212
Epoch [159/250], Progress: 13/13, Train Loss: 0.0060
Epoch [159/250], Train Loss: 0.0256, Validation Loss: 0.0072

Epoch [160/250], Progress: 1/13, Train Loss: 0.0273
Epoch [160/250], Progress: 2/13, Train Loss: 0.0055
Epoch [160/250], Progress: 3/13, Train Loss: 0.0329
Epoch [160/250], Progress: 4/13, Train Loss: 0.0246
Epoch [160/250], Progress: 5/13, Train Loss: 0.0032
Epoch [160/250], Progress: 6/13, Train Loss: 0.0039
Epoch [160/250], Progress: 7/13, Train Loss: 0.0119
Epoch [160/250], Progress: 8/13, Train Loss: 0.0221
Epoch [160/250], Progress: 9/13, Train Loss: 0.0336
Epoch [160/250], Progress: 10/13, Train Loss: 0.0141
Epoch [160/250], Progress: 11/13, Train Loss: 0.0066
Epoch [160/250], Progress: 12/13, Train Loss: 0.0101
Epoch [160/250], Progress: 13/13, Train Loss: 0.0083
Epoch [160/250], Train Loss: 0.0157, Validation Loss: 0.0086

Epoch [161/250], Progress: 1/13, Train Loss: 0.0017
Epoch [161/250], Progress: 2/13, Train Loss: 0.0211
Epoch [161/250], Progress: 3/13, Train Loss: 0.0895
Epoch [161/250], Progress: 4/13, Train Loss: 0.0241
Epoch [161/250], Progress: 5/13, Train Loss: 0.0056
Epoch [161/250], Progress: 6/13, Train Loss: 0.0193
Epoch [161/250], Progress: 7/13, Train Loss: 0.0436
Epoch [161/250], Progress: 8/13, Train Loss: 0.0194
Epoch [161/250], Progress: 9/13, Train Loss: 0.0406
Epoch [161/250], Progress: 10/13, Train Loss: 0.0213
Epoch [161/250], Progress: 11/13, Train Loss: 0.0324
Epoch [161/250], Progress: 12/13, Train Loss: 0.0103
Epoch [161/250], Progress: 13/13, Train Loss: 0.0463
Epoch [161/250], Train Loss: 0.0289, Validation Loss: 0.0084

Epoch [162/250], Progress: 1/13, Train Loss: 0.0251
Epoch [162/250], Progress: 2/13, Train Loss: 0.0191
Epoch [162/250], Progress: 3/13, Train Loss: 0.0048
Epoch [162/250], Progress: 4/13, Train Loss: 0.0313
Epoch [162/250], Progress: 5/13, Train Loss: 0.0141
Epoch [162/250], Progress: 6/13, Train Loss: 0.0068
Epoch [162/250], Progress: 7/13, Train Loss: 0.0084
Epoch [162/250], Progress: 8/13, Train Loss: 0.0022
Epoch [162/250], Progress: 9/13, Train Loss: 0.0017
Epoch [162/250], Progress: 10/13, Train Loss: 0.0121
Epoch [162/250], Progress: 11/13, Train Loss: 0.0023
Epoch [162/250], Progress: 12/13, Train Loss: 0.0287
Epoch [162/250], Progress: 13/13, Train Loss: 0.0203
Epoch [162/250], Train Loss: 0.0136, Validation Loss: 0.0103

Epoch [163/250], Progress: 1/13, Train Loss: 0.0563
Epoch [163/250], Progress: 2/13, Train Loss: 0.0094
Epoch [163/250], Progress: 3/13, Train Loss: 0.0154
Epoch [163/250], Progress: 4/13, Train Loss: 0.0230
Epoch [163/250], Progress: 5/13, Train Loss: 0.0085
Epoch [163/250], Progress: 6/13, Train Loss: 0.0481
Epoch [163/250], Progress: 7/13, Train Loss: 0.0174
Epoch [163/250], Progress: 8/13, Train Loss: 0.0101
Epoch [163/250], Progress: 9/13, Train Loss: 0.0022
Epoch [163/250], Progress: 10/13, Train Loss: 0.0155
Epoch [163/250], Progress: 11/13, Train Loss: 0.0359
Epoch [163/250], Progress: 12/13, Train Loss: 0.0459
Epoch [163/250], Progress: 13/13, Train Loss: 0.0112
Epoch [163/250], Train Loss: 0.0230, Validation Loss: 0.0105

Epoch [164/250], Progress: 1/13, Train Loss: 0.0483
Epoch [164/250], Progress: 2/13, Train Loss: 0.0125
Epoch [164/250], Progress: 3/13, Train Loss: 0.0168
Epoch [164/250], Progress: 4/13, Train Loss: 0.0067
Epoch [164/250], Progress: 5/13, Train Loss: 0.0110
Epoch [164/250], Progress: 6/13, Train Loss: 0.0431
Epoch [164/250], Progress: 7/13, Train Loss: 0.0266
