arg:  ['/var/spool/slurm/d/job09028/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [129/250], Train Loss: 0.0215, Validation Loss: 0.0077

Epoch [130/250], Progress: 1/13, Train Loss: 0.0142
Epoch [130/250], Progress: 2/13, Train Loss: 0.0121
Epoch [130/250], Progress: 3/13, Train Loss: 0.0087
Epoch [130/250], Progress: 4/13, Train Loss: 0.0181
Epoch [130/250], Progress: 5/13, Train Loss: 0.0092
Epoch [130/250], Progress: 6/13, Train Loss: 0.0035
Epoch [130/250], Progress: 7/13, Train Loss: 0.0315
Epoch [130/250], Progress: 8/13, Train Loss: 0.0160
Epoch [130/250], Progress: 9/13, Train Loss: 0.0149
Epoch [130/250], Progress: 10/13, Train Loss: 0.0417
Epoch [130/250], Progress: 11/13, Train Loss: 0.0192
Epoch [130/250], Progress: 12/13, Train Loss: 0.0157
Epoch [130/250], Progress: 13/13, Train Loss: 0.0083
Epoch [130/250], Train Loss: 0.0164, Validation Loss: 0.0079

Epoch [131/250], Progress: 1/13, Train Loss: 0.0152
Epoch [131/250], Progress: 2/13, Train Loss: 0.0430
Epoch [131/250], Progress: 3/13, Train Loss: 0.0271
Epoch [131/250], Progress: 4/13, Train Loss: 0.0025
Epoch [131/250], Progress: 5/13, Train Loss: 0.0063
Epoch [131/250], Progress: 6/13, Train Loss: 0.0143
Epoch [131/250], Progress: 7/13, Train Loss: 0.0212
Epoch [131/250], Progress: 8/13, Train Loss: 0.0077
Epoch [131/250], Progress: 9/13, Train Loss: 0.0306
Epoch [131/250], Progress: 10/13, Train Loss: 0.0032
Epoch [131/250], Progress: 11/13, Train Loss: 0.0514
Epoch [131/250], Progress: 12/13, Train Loss: 0.0331
Epoch [131/250], Progress: 13/13, Train Loss: 0.0188
Epoch [131/250], Train Loss: 0.0211, Validation Loss: 0.0061

Epoch [132/250], Progress: 1/13, Train Loss: 0.0059
Epoch [132/250], Progress: 2/13, Train Loss: 0.0518
Epoch [132/250], Progress: 3/13, Train Loss: 0.0744
Epoch [132/250], Progress: 4/13, Train Loss: 0.0032
Epoch [132/250], Progress: 5/13, Train Loss: 0.0057
Epoch [132/250], Progress: 6/13, Train Loss: 0.0031
Epoch [132/250], Progress: 7/13, Train Loss: 0.0098
Epoch [132/250], Progress: 8/13, Train Loss: 0.0087
Epoch [132/250], Progress: 9/13, Train Loss: 0.0221
Epoch [132/250], Progress: 10/13, Train Loss: 0.0241
Epoch [132/250], Progress: 11/13, Train Loss: 0.0256
Epoch [132/250], Progress: 12/13, Train Loss: 0.0159
Epoch [132/250], Progress: 13/13, Train Loss: 0.0130
Epoch [132/250], Train Loss: 0.0203, Validation Loss: 0.0062

Epoch [133/250], Progress: 1/13, Train Loss: 0.0215
Epoch [133/250], Progress: 2/13, Train Loss: 0.0156
Epoch [133/250], Progress: 3/13, Train Loss: 0.0035
Epoch [133/250], Progress: 4/13, Train Loss: 0.0126
Epoch [133/250], Progress: 5/13, Train Loss: 0.0008
Epoch [133/250], Progress: 6/13, Train Loss: 0.0062
Epoch [133/250], Progress: 7/13, Train Loss: 0.0074
Epoch [133/250], Progress: 8/13, Train Loss: 0.0084
Epoch [133/250], Progress: 9/13, Train Loss: 0.0151
Epoch [133/250], Progress: 10/13, Train Loss: 0.0150
Epoch [133/250], Progress: 11/13, Train Loss: 0.0634
Epoch [133/250], Progress: 12/13, Train Loss: 0.0231
Epoch [133/250], Progress: 13/13, Train Loss: 0.0454
Epoch [133/250], Train Loss: 0.0183, Validation Loss: 0.0070

Epoch [134/250], Progress: 1/13, Train Loss: 0.0073
Epoch [134/250], Progress: 2/13, Train Loss: 0.1088
Epoch [134/250], Progress: 3/13, Train Loss: 0.0052
Epoch [134/250], Progress: 4/13, Train Loss: 0.0096
Epoch [134/250], Progress: 5/13, Train Loss: 0.0116
Epoch [134/250], Progress: 6/13, Train Loss: 0.0100
Epoch [134/250], Progress: 7/13, Train Loss: 0.0218
Epoch [134/250], Progress: 8/13, Train Loss: 0.0109
Epoch [134/250], Progress: 9/13, Train Loss: 0.0047
Epoch [134/250], Progress: 10/13, Train Loss: 0.0305
Epoch [134/250], Progress: 11/13, Train Loss: 0.0236
Epoch [134/250], Progress: 12/13, Train Loss: 0.0461
Epoch [134/250], Progress: 13/13, Train Loss: 0.0047
Epoch [134/250], Train Loss: 0.0227, Validation Loss: 0.0073

Epoch [135/250], Progress: 1/13, Train Loss: 0.0187
Epoch [135/250], Progress: 2/13, Train Loss: 0.0355
Epoch [135/250], Progress: 3/13, Train Loss: 0.0554
Epoch [135/250], Progress: 4/13, Train Loss: 0.0522
Epoch [135/250], Progress: 5/13, Train Loss: 0.0210
Epoch [135/250], Progress: 6/13, Train Loss: 0.0253
Epoch [135/250], Progress: 7/13, Train Loss: 0.0198
Epoch [135/250], Progress: 8/13, Train Loss: 0.0016
Epoch [135/250], Progress: 9/13, Train Loss: 0.0541
Epoch [135/250], Progress: 10/13, Train Loss: 0.0177
Epoch [135/250], Progress: 11/13, Train Loss: 0.0205
Epoch [135/250], Progress: 12/13, Train Loss: 0.0768
Epoch [135/250], Progress: 13/13, Train Loss: 0.0252
Epoch [135/250], Train Loss: 0.0326, Validation Loss: 0.0062

Epoch [136/250], Progress: 1/13, Train Loss: 0.0118
Epoch [136/250], Progress: 2/13, Train Loss: 0.0031
Epoch [136/250], Progress: 3/13, Train Loss: 0.0154
Epoch [136/250], Progress: 4/13, Train Loss: 0.0293
Epoch [136/250], Progress: 5/13, Train Loss: 0.0104
Epoch [136/250], Progress: 6/13, Train Loss: 0.0039
Epoch [136/250], Progress: 7/13, Train Loss: 0.0127
Epoch [136/250], Progress: 8/13, Train Loss: 0.0067
Epoch [136/250], Progress: 9/13, Train Loss: 0.0196
Epoch [136/250], Progress: 10/13, Train Loss: 0.0286
Epoch [136/250], Progress: 11/13, Train Loss: 0.0103
Epoch [136/250], Progress: 12/13, Train Loss: 0.1175
Epoch [136/250], Progress: 13/13, Train Loss: 0.0037
Epoch [136/250], Train Loss: 0.0210, Validation Loss: 0.0056

Epoch [137/250], Progress: 1/13, Train Loss: 0.0006
Epoch [137/250], Progress: 2/13, Train Loss: 0.0277
Epoch [137/250], Progress: 3/13, Train Loss: 0.0062
Epoch [137/250], Progress: 4/13, Train Loss: 0.0590
Epoch [137/250], Progress: 5/13, Train Loss: 0.0022
Epoch [137/250], Progress: 6/13, Train Loss: 0.0271
Epoch [137/250], Progress: 7/13, Train Loss: 0.0045
Epoch [137/250], Progress: 8/13, Train Loss: 0.0241
Epoch [137/250], Progress: 9/13, Train Loss: 0.0315
Epoch [137/250], Progress: 10/13, Train Loss: 0.0134
Epoch [137/250], Progress: 11/13, Train Loss: 0.0107
Epoch [137/250], Progress: 12/13, Train Loss: 0.0210
Epoch [137/250], Progress: 13/13, Train Loss: 0.0142
Epoch [137/250], Train Loss: 0.0186, Validation Loss: 0.0066

Epoch [138/250], Progress: 1/13, Train Loss: 0.0030
Epoch [138/250], Progress: 2/13, Train Loss: 0.0317
Epoch [138/250], Progress: 3/13, Train Loss: 0.0034
Epoch [138/250], Progress: 4/13, Train Loss: 0.0107
Epoch [138/250], Progress: 5/13, Train Loss: 0.0496
Epoch [138/250], Progress: 6/13, Train Loss: 0.0043
Epoch [138/250], Progress: 7/13, Train Loss: 0.0020
Epoch [138/250], Progress: 8/13, Train Loss: 0.0035
Epoch [138/250], Progress: 9/13, Train Loss: 0.0196
Epoch [138/250], Progress: 10/13, Train Loss: 0.0068
Epoch [138/250], Progress: 11/13, Train Loss: 0.0025
Epoch [138/250], Progress: 12/13, Train Loss: 0.0066
Epoch [138/250], Progress: 13/13, Train Loss: 0.0224
Epoch [138/250], Train Loss: 0.0128, Validation Loss: 0.0053

Epoch [139/250], Progress: 1/13, Train Loss: 0.0061
Epoch [139/250], Progress: 2/13, Train Loss: 0.0116
Epoch [139/250], Progress: 3/13, Train Loss: 0.0097
Epoch [139/250], Progress: 4/13, Train Loss: 0.0182
Epoch [139/250], Progress: 5/13, Train Loss: 0.0085
Epoch [139/250], Progress: 6/13, Train Loss: 0.0072
Epoch [139/250], Progress: 7/13, Train Loss: 0.0105
Epoch [139/250], Progress: 8/13, Train Loss: 0.0206
Epoch [139/250], Progress: 9/13, Train Loss: 0.0021
Epoch [139/250], Progress: 10/13, Train Loss: 0.0033
Epoch [139/250], Progress: 11/13, Train Loss: 0.0274
Epoch [139/250], Progress: 12/13, Train Loss: 0.0319
Epoch [139/250], Progress: 13/13, Train Loss: 0.0160
Epoch [139/250], Train Loss: 0.0133, Validation Loss: 0.0065

Epoch [140/250], Progress: 1/13, Train Loss: 0.0322
Epoch [140/250], Progress: 2/13, Train Loss: 0.0238
Epoch [140/250], Progress: 3/13, Train Loss: 0.0085
Epoch [140/250], Progress: 4/13, Train Loss: 0.0063
Epoch [140/250], Progress: 5/13, Train Loss: 0.0070
Epoch [140/250], Progress: 6/13, Train Loss: 0.0546
Epoch [140/250], Progress: 7/13, Train Loss: 0.0083
Epoch [140/250], Progress: 8/13, Train Loss: 0.0148
Epoch [140/250], Progress: 9/13, Train Loss: 0.0072
Epoch [140/250], Progress: 10/13, Train Loss: 0.0042
Epoch [140/250], Progress: 11/13, Train Loss: 0.0113
Epoch [140/250], Progress: 12/13, Train Loss: 0.0078
Epoch [140/250], Progress: 13/13, Train Loss: 0.0083
Epoch [140/250], Train Loss: 0.0149, Validation Loss: 0.0053

Epoch [141/250], Progress: 1/13, Train Loss: 0.0174
Epoch [141/250], Progress: 2/13, Train Loss: 0.0088
Epoch [141/250], Progress: 3/13, Train Loss: 0.0030
Epoch [141/250], Progress: 4/13, Train Loss: 0.0016
Epoch [141/250], Progress: 5/13, Train Loss: 0.0023
Epoch [141/250], Progress: 6/13, Train Loss: 0.0251
Epoch [141/250], Progress: 7/13, Train Loss: 0.0982
Epoch [141/250], Progress: 8/13, Train Loss: 0.0166
Epoch [141/250], Progress: 9/13, Train Loss: 0.0044
Epoch [141/250], Progress: 10/13, Train Loss: 0.0111
Epoch [141/250], Progress: 11/13, Train Loss: 0.0210
Epoch [141/250], Progress: 12/13, Train Loss: 0.0103
Epoch [141/250], Progress: 13/13, Train Loss: 0.0645
Epoch [141/250], Train Loss: 0.0219, Validation Loss: 0.0071

Epoch [142/250], Progress: 1/13, Train Loss: 0.0220
Epoch [142/250], Progress: 2/13, Train Loss: 0.0239
Epoch [142/250], Progress: 3/13, Train Loss: 0.0074
Epoch [142/250], Progress: 4/13, Train Loss: 0.0011
Epoch [142/250], Progress: 5/13, Train Loss: 0.0214
Epoch [142/250], Progress: 6/13, Train Loss: 0.0309
Epoch [142/250], Progress: 7/13, Train Loss: 0.0124
Epoch [142/250], Progress: 8/13, Train Loss: 0.0035
Epoch [142/250], Progress: 9/13, Train Loss: 0.0317
Epoch [142/250], Progress: 10/13, Train Loss: 0.0093
Epoch [142/250], Progress: 11/13, Train Loss: 0.0567
Epoch [142/250], Progress: 12/13, Train Loss: 0.0578
Epoch [142/250], Progress: 13/13, Train Loss: 0.0032
Epoch [142/250], Train Loss: 0.0216, Validation Loss: 0.0059

Epoch [143/250], Progress: 1/13, Train Loss: 0.0301
Epoch [143/250], Progress: 2/13, Train Loss: 0.0288
Epoch [143/250], Progress: 3/13, Train Loss: 0.0132
Epoch [143/250], Progress: 4/13, Train Loss: 0.1203
Epoch [143/250], Progress: 5/13, Train Loss: 0.0045
Epoch [143/250], Progress: 6/13, Train Loss: 0.0111
Epoch [143/250], Progress: 7/13, Train Loss: 0.0085
Epoch [143/250], Progress: 8/13, Train Loss: 0.0099
Epoch [143/250], Progress: 9/13, Train Loss: 0.0112
Epoch [143/250], Progress: 10/13, Train Loss: 0.0350
Epoch [143/250], Progress: 11/13, Train Loss: 0.0022
Epoch [143/250], Progress: 12/13, Train Loss: 0.0035
Epoch [143/250], Progress: 13/13, Train Loss: 0.0116
Epoch [143/250], Train Loss: 0.0223, Validation Loss: 0.0067

Epoch [144/250], Progress: 1/13, Train Loss: 0.0397
Epoch [144/250], Progress: 2/13, Train Loss: 0.0056
Epoch [144/250], Progress: 3/13, Train Loss: 0.0289
Epoch [144/250], Progress: 4/13, Train Loss: 0.0071
Epoch [144/250], Progress: 5/13, Train Loss: 0.0071
Epoch [144/250], Progress: 6/13, Train Loss: 0.0215
Epoch [144/250], Progress: 7/13, Train Loss: 0.0406
Epoch [144/250], Progress: 8/13, Train Loss: 0.0209
Epoch [144/250], Progress: 9/13, Train Loss: 0.0053
Epoch [144/250], Progress: 10/13, Train Loss: 0.0029
Epoch [144/250], Progress: 11/13, Train Loss: 0.0100
Epoch [144/250], Progress: 12/13, Train Loss: 0.0513
Epoch [144/250], Progress: 13/13, Train Loss: 0.0031
Epoch [144/250], Train Loss: 0.0188, Validation Loss: 0.0065

Epoch [145/250], Progress: 1/13, Train Loss: 0.0263
Epoch [145/250], Progress: 2/13, Train Loss: 0.0060
Epoch [145/250], Progress: 3/13, Train Loss: 0.0123
Epoch [145/250], Progress: 4/13, Train Loss: 0.0159
Epoch [145/250], Progress: 5/13, Train Loss: 0.0094
Epoch [145/250], Progress: 6/13, Train Loss: 0.0093
Epoch [145/250], Progress: 7/13, Train Loss: 0.0359
Epoch [145/250], Progress: 8/13, Train Loss: 0.0368
Epoch [145/250], Progress: 9/13, Train Loss: 0.0172
Epoch [145/250], Progress: 10/13, Train Loss: 0.0098
Epoch [145/250], Progress: 11/13, Train Loss: 0.0077
Epoch [145/250], Progress: 12/13, Train Loss: 0.0199
Epoch [145/250], Progress: 13/13, Train Loss: 0.0053
Epoch [145/250], Train Loss: 0.0163, Validation Loss: 0.0065

Epoch [146/250], Progress: 1/13, Train Loss: 0.0137
Epoch [146/250], Progress: 2/13, Train Loss: 0.0251
Epoch [146/250], Progress: 3/13, Train Loss: 0.0473
Epoch [146/250], Progress: 4/13, Train Loss: 0.0258
Epoch [146/250], Progress: 5/13, Train Loss: 0.0237
Epoch [146/250], Progress: 6/13, Train Loss: 0.0009
Epoch [146/250], Progress: 7/13, Train Loss: 0.0063
Epoch [146/250], Progress: 8/13, Train Loss: 0.0056
Epoch [146/250], Progress: 9/13, Train Loss: 0.0307
Epoch [146/250], Progress: 10/13, Train Loss: 0.0073
Epoch [146/250], Progress: 11/13, Train Loss: 0.0151
Epoch [146/250], Progress: 12/13, Train Loss: 0.0346
Epoch [146/250], Progress: 13/13, Train Loss: 0.0010
Epoch [146/250], Train Loss: 0.0182, Validation Loss: 0.0055

Epoch [147/250], Progress: 1/13, Train Loss: 0.0027
Epoch [147/250], Progress: 2/13, Train Loss: 0.0067
Epoch [147/250], Progress: 3/13, Train Loss: 0.0144
Epoch [147/250], Progress: 4/13, Train Loss: 0.0148
Epoch [147/250], Progress: 5/13, Train Loss: 0.0387
Epoch [147/250], Progress: 6/13, Train Loss: 0.0126
Epoch [147/250], Progress: 7/13, Train Loss: 0.0104
Epoch [147/250], Progress: 8/13, Train Loss: 0.0231
Epoch [147/250], Progress: 9/13, Train Loss: 0.0090
Epoch [147/250], Progress: 10/13, Train Loss: 0.0124
Epoch [147/250], Progress: 11/13, Train Loss: 0.0179
Epoch [147/250], Progress: 12/13, Train Loss: 0.0834
Epoch [147/250], Progress: 13/13, Train Loss: 0.0163
Epoch [147/250], Train Loss: 0.0202, Validation Loss: 0.0050

Epoch [148/250], Progress: 1/13, Train Loss: 0.0041
Epoch [148/250], Progress: 2/13, Train Loss: 0.0036
Epoch [148/250], Progress: 3/13, Train Loss: 0.0087
Epoch [148/250], Progress: 4/13, Train Loss: 0.0078
Epoch [148/250], Progress: 5/13, Train Loss: 0.0116
Epoch [148/250], Progress: 6/13, Train Loss: 0.0105
Epoch [148/250], Progress: 7/13, Train Loss: 0.0154
Epoch [148/250], Progress: 8/13, Train Loss: 0.0052
Epoch [148/250], Progress: 9/13, Train Loss: 0.0186
Epoch [148/250], Progress: 10/13, Train Loss: 0.0011
Epoch [148/250], Progress: 11/13, Train Loss: 0.0201
Epoch [148/250], Progress: 12/13, Train Loss: 0.0057
Epoch [148/250], Progress: 13/13, Train Loss: 0.0085
Epoch [148/250], Train Loss: 0.0093, Validation Loss: 0.0085

Epoch [149/250], Progress: 1/13, Train Loss: 0.0040
Epoch [149/250], Progress: 2/13, Train Loss: 0.0389
Epoch [149/250], Progress: 3/13, Train Loss: 0.0103
Epoch [149/250], Progress: 4/13, Train Loss: 0.0193
Epoch [149/250], Progress: 5/13, Train Loss: 0.0448
Epoch [149/250], Progress: 6/13, Train Loss: 0.0520
Epoch [149/250], Progress: 7/13, Train Loss: 0.0758
Epoch [149/250], Progress: 8/13, Train Loss: 0.0089
Epoch [149/250], Progress: 9/13, Train Loss: 0.0079
Epoch [149/250], Progress: 10/13, Train Loss: 0.0303
Epoch [149/250], Progress: 11/13, Train Loss: 0.0210
Epoch [149/250], Progress: 12/13, Train Loss: 0.0073
Epoch [149/250], Progress: 13/13, Train Loss: 0.0151
Epoch [149/250], Train Loss: 0.0258, Validation Loss: 0.0062

Epoch [150/250], Progress: 1/13, Train Loss: 0.0108
Epoch [150/250], Progress: 2/13, Train Loss: 0.0114
Epoch [150/250], Progress: 3/13, Train Loss: 0.0109
Epoch [150/250], Progress: 4/13, Train Loss: 0.0037
Epoch [150/250], Progress: 5/13, Train Loss: 0.0075
Epoch [150/250], Progress: 6/13, Train Loss: 0.0285
Epoch [150/250], Progress: 7/13, Train Loss: 0.0230
Epoch [150/250], Progress: 8/13, Train Loss: 0.0115
Epoch [150/250], Progress: 9/13, Train Loss: 0.0113
Epoch [150/250], Progress: 10/13, Train Loss: 0.0364
Epoch [150/250], Progress: 11/13, Train Loss: 0.0089
Epoch [150/250], Progress: 12/13, Train Loss: 0.0086
Epoch [150/250], Progress: 13/13, Train Loss: 0.0029
Epoch [150/250], Train Loss: 0.0135, Validation Loss: 0.0064

Epoch [151/250], Progress: 1/13, Train Loss: 0.0139
Epoch [151/250], Progress: 2/13, Train Loss: 0.0335
Epoch [151/250], Progress: 3/13, Train Loss: 0.0077
Epoch [151/250], Progress: 4/13, Train Loss: 0.0124
Epoch [151/250], Progress: 5/13, Train Loss: 0.0535
Epoch [151/250], Progress: 6/13, Train Loss: 0.0364
Epoch [151/250], Progress: 7/13, Train Loss: 0.0051
Epoch [151/250], Progress: 8/13, Train Loss: 0.0125
Epoch [151/250], Progress: 9/13, Train Loss: 0.0200
Epoch [151/250], Progress: 10/13, Train Loss: 0.0062
Epoch [151/250], Progress: 11/13, Train Loss: 0.0213
Epoch [151/250], Progress: 12/13, Train Loss: 0.0115
Epoch [151/250], Progress: 13/13, Train Loss: 0.0071
Epoch [151/250], Train Loss: 0.0186, Validation Loss: 0.0062

Epoch [152/250], Progress: 1/13, Train Loss: 0.0009
Epoch [152/250], Progress: 2/13, Train Loss: 0.0251
Epoch [152/250], Progress: 3/13, Train Loss: 0.0024
Epoch [152/250], Progress: 4/13, Train Loss: 0.0145
Epoch [152/250], Progress: 5/13, Train Loss: 0.0253
Epoch [152/250], Progress: 6/13, Train Loss: 0.0114
Epoch [152/250], Progress: 7/13, Train Loss: 0.0138
Epoch [152/250], Progress: 8/13, Train Loss: 0.0181
Epoch [152/250], Progress: 9/13, Train Loss: 0.0076
Epoch [152/250], Progress: 10/13, Train Loss: 0.0123
Epoch [152/250], Progress: 11/13, Train Loss: 0.0035
Epoch [152/250], Progress: 12/13, Train Loss: 0.0082
Epoch [152/250], Progress: 13/13, Train Loss: 0.0169
Epoch [152/250], Train Loss: 0.0123, Validation Loss: 0.0053

Epoch [153/250], Progress: 1/13, Train Loss: 0.0074
Epoch [153/250], Progress: 2/13, Train Loss: 0.0319
Epoch [153/250], Progress: 3/13, Train Loss: 0.0026
Epoch [153/250], Progress: 4/13, Train Loss: 0.0193
Epoch [153/250], Progress: 5/13, Train Loss: 0.0038
Epoch [153/250], Progress: 6/13, Train Loss: 0.0058
Epoch [153/250], Progress: 7/13, Train Loss: 0.0022
Epoch [153/250], Progress: 8/13, Train Loss: 0.0133
Epoch [153/250], Progress: 9/13, Train Loss: 0.0051
Epoch [153/250], Progress: 10/13, Train Loss: 0.0092
Epoch [153/250], Progress: 11/13, Train Loss: 0.0024
Epoch [153/250], Progress: 12/13, Train Loss: 0.0152
Epoch [153/250], Progress: 13/13, Train Loss: 0.0072
Epoch [153/250], Train Loss: 0.0096, Validation Loss: 0.0073

Epoch [154/250], Progress: 1/13, Train Loss: 0.0259
Epoch [154/250], Progress: 2/13, Train Loss: 0.0828
Epoch [154/250], Progress: 3/13, Train Loss: 0.0045
Epoch [154/250], Progress: 4/13, Train Loss: 0.0079
Epoch [154/250], Progress: 5/13, Train Loss: 0.0062
Epoch [154/250], Progress: 6/13, Train Loss: 0.0127
Epoch [154/250], Progress: 7/13, Train Loss: 0.0248
Epoch [154/250], Progress: 8/13, Train Loss: 0.0027
Epoch [154/250], Progress: 9/13, Train Loss: 0.0500
Epoch [154/250], Progress: 10/13, Train Loss: 0.0083
Epoch [154/250], Progress: 11/13, Train Loss: 0.0081
Epoch [154/250], Progress: 12/13, Train Loss: 0.0305
Epoch [154/250], Progress: 13/13, Train Loss: 0.0106
Epoch [154/250], Train Loss: 0.0212, Validation Loss: 0.0047

Epoch [155/250], Progress: 1/13, Train Loss: 0.0325
Epoch [155/250], Progress: 2/13, Train Loss: 0.0090
Epoch [155/250], Progress: 3/13, Train Loss: 0.0340
Epoch [155/250], Progress: 4/13, Train Loss: 0.0023
Epoch [155/250], Progress: 5/13, Train Loss: 0.0045
Epoch [155/250], Progress: 6/13, Train Loss: 0.0135
Epoch [155/250], Progress: 7/13, Train Loss: 0.0009
Epoch [155/250], Progress: 8/13, Train Loss: 0.0174
Epoch [155/250], Progress: 9/13, Train Loss: 0.0034
Epoch [155/250], Progress: 10/13, Train Loss: 0.0669
Epoch [155/250], Progress: 11/13, Train Loss: 0.0581
Epoch [155/250], Progress: 12/13, Train Loss: 0.0108
Epoch [155/250], Progress: 13/13, Train Loss: 0.0014
Epoch [155/250], Train Loss: 0.0196, Validation Loss: 0.0080

Epoch [156/250], Progress: 1/13, Train Loss: 0.0125
Epoch [156/250], Progress: 2/13, Train Loss: 0.0085
Epoch [156/250], Progress: 3/13, Train Loss: 0.0085
Epoch [156/250], Progress: 4/13, Train Loss: 0.0207
Epoch [156/250], Progress: 5/13, Train Loss: 0.0162
Epoch [156/250], Progress: 6/13, Train Loss: 0.0277
Epoch [156/250], Progress: 7/13, Train Loss: 0.0084
Epoch [156/250], Progress: 8/13, Train Loss: 0.0385
Epoch [156/250], Progress: 9/13, Train Loss: 0.0363
Epoch [156/250], Progress: 10/13, Train Loss: 0.0244
Epoch [156/250], Progress: 11/13, Train Loss: 0.0223
Epoch [156/250], Progress: 12/13, Train Loss: 0.0110
Epoch [156/250], Progress: 13/13, Train Loss: 0.0006
Epoch [156/250], Train Loss: 0.0181, Validation Loss: 0.0051

Epoch [157/250], Progress: 1/13, Train Loss: 0.0031
Epoch [157/250], Progress: 2/13, Train Loss: 0.0144
Epoch [157/250], Progress: 3/13, Train Loss: 0.0128
Epoch [157/250], Progress: 4/13, Train Loss: 0.0115
Epoch [157/250], Progress: 5/13, Train Loss: 0.0534
Epoch [157/250], Progress: 6/13, Train Loss: 0.0276
Epoch [157/250], Progress: 7/13, Train Loss: 0.0078
Epoch [157/250], Progress: 8/13, Train Loss: 0.0123
Epoch [157/250], Progress: 9/13, Train Loss: 0.0451
Epoch [157/250], Progress: 10/13, Train Loss: 0.0055
Epoch [157/250], Progress: 11/13, Train Loss: 0.0061
Epoch [157/250], Progress: 12/13, Train Loss: 0.0589
Epoch [157/250], Progress: 13/13, Train Loss: 0.0012
Epoch [157/250], Train Loss: 0.0200, Validation Loss: 0.0050

Epoch [158/250], Progress: 1/13, Train Loss: 0.0103
Epoch [158/250], Progress: 2/13, Train Loss: 0.0009
Epoch [158/250], Progress: 3/13, Train Loss: 0.0031
Epoch [158/250], Progress: 4/13, Train Loss: 0.0035
Epoch [158/250], Progress: 5/13, Train Loss: 0.0063
Epoch [158/250], Progress: 6/13, Train Loss: 0.0159
Epoch [158/250], Progress: 7/13, Train Loss: 0.0096
Epoch [158/250], Progress: 8/13, Train Loss: 0.0203
Epoch [158/250], Progress: 9/13, Train Loss: 0.0019
Epoch [158/250], Progress: 10/13, Train Loss: 0.0102
Epoch [158/250], Progress: 11/13, Train Loss: 0.0203
Epoch [158/250], Progress: 12/13, Train Loss: 0.0096
Epoch [158/250], Progress: 13/13, Train Loss: 0.0087
Epoch [158/250], Train Loss: 0.0093, Validation Loss: 0.0054

Epoch [159/250], Progress: 1/13, Train Loss: 0.0268
Epoch [159/250], Progress: 2/13, Train Loss: 0.0125
Epoch [159/250], Progress: 3/13, Train Loss: 0.0172
Epoch [159/250], Progress: 4/13, Train Loss: 0.0251
Epoch [159/250], Progress: 5/13, Train Loss: 0.0215
Epoch [159/250], Progress: 6/13, Train Loss: 0.0040
Epoch [159/250], Progress: 7/13, Train Loss: 0.0329
Epoch [159/250], Progress: 8/13, Train Loss: 0.0102
Epoch [159/250], Progress: 9/13, Train Loss: 0.0100
Epoch [159/250], Progress: 10/13, Train Loss: 0.0220
Epoch [159/250], Progress: 11/13, Train Loss: 0.0364
Epoch [159/250], Progress: 12/13, Train Loss: 0.0112
Epoch [159/250], Progress: 13/13, Train Loss: 0.0172
Epoch [159/250], Train Loss: 0.0190, Validation Loss: 0.0054

Epoch [160/250], Progress: 1/13, Train Loss: 0.0124
Epoch [160/250], Progress: 2/13, Train Loss: 0.0432
Epoch [160/250], Progress: 3/13, Train Loss: 0.0249
Epoch [160/250], Progress: 4/13, Train Loss: 0.0085
Epoch [160/250], Progress: 5/13, Train Loss: 0.0127
Epoch [160/250], Progress: 6/13, Train Loss: 0.0225
Epoch [160/250], Progress: 7/13, Train Loss: 0.0064
Epoch [160/250], Progress: 8/13, Train Loss: 0.0051
Epoch [160/250], Progress: 9/13, Train Loss: 0.0069
Epoch [160/250], Progress: 10/13, Train Loss: 0.0108
Epoch [160/250], Progress: 11/13, Train Loss: 0.0101
Epoch [160/250], Progress: 12/13, Train Loss: 0.0086
Epoch [160/250], Progress: 13/13, Train Loss: 0.0281
Epoch [160/250], Train Loss: 0.0154, Validation Loss: 0.0056

Epoch [161/250], Progress: 1/13, Train Loss: 0.0053
Epoch [161/250], Progress: 2/13, Train Loss: 0.0078
Epoch [161/250], Progress: 3/13, Train Loss: 0.0179
Epoch [161/250], Progress: 4/13, Train Loss: 0.0280
Epoch [161/250], Progress: 5/13, Train Loss: 0.0157
Epoch [161/250], Progress: 6/13, Train Loss: 0.0289
Epoch [161/250], Progress: 7/13, Train Loss: 0.0259
Epoch [161/250], Progress: 8/13, Train Loss: 0.0051
Epoch [161/250], Progress: 9/13, Train Loss: 0.0092
Epoch [161/250], Progress: 10/13, Train Loss: 0.0348
Epoch [161/250], Progress: 11/13, Train Loss: 0.0151
Epoch [161/250], Progress: 12/13, Train Loss: 0.0066
Epoch [161/250], Progress: 13/13, Train Loss: 0.0036
Epoch [161/250], Train Loss: 0.0157, Validation Loss: 0.0064

Epoch [162/250], Progress: 1/13, Train Loss: 0.0135
Epoch [162/250], Progress: 2/13, Train Loss: 0.0215
Epoch [162/250], Progress: 3/13, Train Loss: 0.0105
Epoch [162/250], Progress: 4/13, Train Loss: 0.0083
Epoch [162/250], Progress: 5/13, Train Loss: 0.0110
Epoch [162/250], Progress: 6/13, Train Loss: 0.0251
Epoch [162/250], Progress: 7/13, Train Loss: 0.0209
Epoch [162/250], Progress: 8/13, Train Loss: 0.0021
Epoch [162/250], Progress: 9/13, Train Loss: 0.0143
Epoch [162/250], Progress: 10/13, Train Loss: 0.0026
