arg:  ['/var/spool/slurm/d/job09048/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [130/250], Progress: 12/13, Train Loss: 0.0221
Epoch [130/250], Progress: 13/13, Train Loss: 0.0157
Epoch [130/250], Train Loss: 0.0425, Validation Loss: 0.0180

Epoch [131/250], Progress: 1/13, Train Loss: 0.0848
Epoch [131/250], Progress: 2/13, Train Loss: 0.0126
Epoch [131/250], Progress: 3/13, Train Loss: 0.0097
Epoch [131/250], Progress: 4/13, Train Loss: 0.0036
Epoch [131/250], Progress: 5/13, Train Loss: 0.0836
Epoch [131/250], Progress: 6/13, Train Loss: 0.0357
Epoch [131/250], Progress: 7/13, Train Loss: 0.0412
Epoch [131/250], Progress: 8/13, Train Loss: 0.0153
Epoch [131/250], Progress: 9/13, Train Loss: 0.0286
Epoch [131/250], Progress: 10/13, Train Loss: 0.0087
Epoch [131/250], Progress: 11/13, Train Loss: 0.0218
Epoch [131/250], Progress: 12/13, Train Loss: 0.0202
Epoch [131/250], Progress: 13/13, Train Loss: 0.1641
Epoch [131/250], Train Loss: 0.0408, Validation Loss: 0.0155

Epoch [132/250], Progress: 1/13, Train Loss: 0.0047
Epoch [132/250], Progress: 2/13, Train Loss: 0.0277
Epoch [132/250], Progress: 3/13, Train Loss: 0.0178
Epoch [132/250], Progress: 4/13, Train Loss: 0.0614
Epoch [132/250], Progress: 5/13, Train Loss: 0.0138
Epoch [132/250], Progress: 6/13, Train Loss: 0.0455
Epoch [132/250], Progress: 7/13, Train Loss: 0.0316
Epoch [132/250], Progress: 8/13, Train Loss: 0.0610
Epoch [132/250], Progress: 9/13, Train Loss: 0.0342
Epoch [132/250], Progress: 10/13, Train Loss: 0.0373
Epoch [132/250], Progress: 11/13, Train Loss: 0.0091
Epoch [132/250], Progress: 12/13, Train Loss: 0.0103
Epoch [132/250], Progress: 13/13, Train Loss: 0.0009
Epoch [132/250], Train Loss: 0.0273, Validation Loss: 0.0158

Epoch [133/250], Progress: 1/13, Train Loss: 0.0543
Epoch [133/250], Progress: 2/13, Train Loss: 0.0241
Epoch [133/250], Progress: 3/13, Train Loss: 0.0077
Epoch [133/250], Progress: 4/13, Train Loss: 0.0097
Epoch [133/250], Progress: 5/13, Train Loss: 0.0136
Epoch [133/250], Progress: 6/13, Train Loss: 0.0392
Epoch [133/250], Progress: 7/13, Train Loss: 0.0287
Epoch [133/250], Progress: 8/13, Train Loss: 0.0111
Epoch [133/250], Progress: 9/13, Train Loss: 0.0256
Epoch [133/250], Progress: 10/13, Train Loss: 0.1024
Epoch [133/250], Progress: 11/13, Train Loss: 0.0584
Epoch [133/250], Progress: 12/13, Train Loss: 0.0479
Epoch [133/250], Progress: 13/13, Train Loss: 0.0041
Epoch [133/250], Train Loss: 0.0328, Validation Loss: 0.0182

Epoch [134/250], Progress: 1/13, Train Loss: 0.0497
Epoch [134/250], Progress: 2/13, Train Loss: 0.0271
Epoch [134/250], Progress: 3/13, Train Loss: 0.1955
Epoch [134/250], Progress: 4/13, Train Loss: 0.0024
Epoch [134/250], Progress: 5/13, Train Loss: 0.0773
Epoch [134/250], Progress: 6/13, Train Loss: 0.0313
Epoch [134/250], Progress: 7/13, Train Loss: 0.0247
Epoch [134/250], Progress: 8/13, Train Loss: 0.0046
Epoch [134/250], Progress: 9/13, Train Loss: 0.0500
Epoch [134/250], Progress: 10/13, Train Loss: 0.0395
Epoch [134/250], Progress: 11/13, Train Loss: 0.0240
Epoch [134/250], Progress: 12/13, Train Loss: 0.0070
Epoch [134/250], Progress: 13/13, Train Loss: 0.0172
Epoch [134/250], Train Loss: 0.0423, Validation Loss: 0.0154

Epoch [135/250], Progress: 1/13, Train Loss: 0.0567
Epoch [135/250], Progress: 2/13, Train Loss: 0.0101
Epoch [135/250], Progress: 3/13, Train Loss: 0.0173
Epoch [135/250], Progress: 4/13, Train Loss: 0.1073
Epoch [135/250], Progress: 5/13, Train Loss: 0.0621
Epoch [135/250], Progress: 6/13, Train Loss: 0.0393
Epoch [135/250], Progress: 7/13, Train Loss: 0.0035
Epoch [135/250], Progress: 8/13, Train Loss: 0.0374
Epoch [135/250], Progress: 9/13, Train Loss: 0.0187
Epoch [135/250], Progress: 10/13, Train Loss: 0.0557
Epoch [135/250], Progress: 11/13, Train Loss: 0.0004
Epoch [135/250], Progress: 12/13, Train Loss: 0.0433
Epoch [135/250], Progress: 13/13, Train Loss: 0.0173
Epoch [135/250], Train Loss: 0.0361, Validation Loss: 0.0165

Epoch [136/250], Progress: 1/13, Train Loss: 0.0616
Epoch [136/250], Progress: 2/13, Train Loss: 0.0258
Epoch [136/250], Progress: 3/13, Train Loss: 0.0323
Epoch [136/250], Progress: 4/13, Train Loss: 0.0323
Epoch [136/250], Progress: 5/13, Train Loss: 0.0134
Epoch [136/250], Progress: 6/13, Train Loss: 0.0227
Epoch [136/250], Progress: 7/13, Train Loss: 0.0233
Epoch [136/250], Progress: 8/13, Train Loss: 0.0384
Epoch [136/250], Progress: 9/13, Train Loss: 0.0187
Epoch [136/250], Progress: 10/13, Train Loss: 0.0171
Epoch [136/250], Progress: 11/13, Train Loss: 0.0471
Epoch [136/250], Progress: 12/13, Train Loss: 0.0140
Epoch [136/250], Progress: 13/13, Train Loss: 0.0090
Epoch [136/250], Train Loss: 0.0274, Validation Loss: 0.0153

Epoch [137/250], Progress: 1/13, Train Loss: 0.0858
Epoch [137/250], Progress: 2/13, Train Loss: 0.0332
Epoch [137/250], Progress: 3/13, Train Loss: 0.0106
Epoch [137/250], Progress: 4/13, Train Loss: 0.0074
Epoch [137/250], Progress: 5/13, Train Loss: 0.0549
Epoch [137/250], Progress: 6/13, Train Loss: 0.0438
Epoch [137/250], Progress: 7/13, Train Loss: 0.0080
Epoch [137/250], Progress: 8/13, Train Loss: 0.0503
Epoch [137/250], Progress: 9/13, Train Loss: 0.0188
Epoch [137/250], Progress: 10/13, Train Loss: 0.1012
Epoch [137/250], Progress: 11/13, Train Loss: 0.0052
Epoch [137/250], Progress: 12/13, Train Loss: 0.0053
Epoch [137/250], Progress: 13/13, Train Loss: 0.0582
Epoch [137/250], Train Loss: 0.0371, Validation Loss: 0.0163

Epoch [138/250], Progress: 1/13, Train Loss: 0.0067
Epoch [138/250], Progress: 2/13, Train Loss: 0.0141
Epoch [138/250], Progress: 3/13, Train Loss: 0.0307
Epoch [138/250], Progress: 4/13, Train Loss: 0.0692
Epoch [138/250], Progress: 5/13, Train Loss: 0.0395
Epoch [138/250], Progress: 6/13, Train Loss: 0.0302
Epoch [138/250], Progress: 7/13, Train Loss: 0.0443
Epoch [138/250], Progress: 8/13, Train Loss: 0.0352
Epoch [138/250], Progress: 9/13, Train Loss: 0.0018
Epoch [138/250], Progress: 10/13, Train Loss: 0.0131
Epoch [138/250], Progress: 11/13, Train Loss: 0.0402
Epoch [138/250], Progress: 12/13, Train Loss: 0.0220
Epoch [138/250], Progress: 13/13, Train Loss: 0.0261
Epoch [138/250], Train Loss: 0.0287, Validation Loss: 0.0150

Epoch [139/250], Progress: 1/13, Train Loss: 0.0302
Epoch [139/250], Progress: 2/13, Train Loss: 0.0321
Epoch [139/250], Progress: 3/13, Train Loss: 0.0449
Epoch [139/250], Progress: 4/13, Train Loss: 0.0153
Epoch [139/250], Progress: 5/13, Train Loss: 0.0131
Epoch [139/250], Progress: 6/13, Train Loss: 0.0419
Epoch [139/250], Progress: 7/13, Train Loss: 0.0145
Epoch [139/250], Progress: 8/13, Train Loss: 0.0158
Epoch [139/250], Progress: 9/13, Train Loss: 0.0210
Epoch [139/250], Progress: 10/13, Train Loss: 0.0309
Epoch [139/250], Progress: 11/13, Train Loss: 0.0385
Epoch [139/250], Progress: 12/13, Train Loss: 0.0548
Epoch [139/250], Progress: 13/13, Train Loss: 0.0055
Epoch [139/250], Train Loss: 0.0276, Validation Loss: 0.0159

Epoch [140/250], Progress: 1/13, Train Loss: 0.0234
Epoch [140/250], Progress: 2/13, Train Loss: 0.0156
Epoch [140/250], Progress: 3/13, Train Loss: 0.0275
Epoch [140/250], Progress: 4/13, Train Loss: 0.0130
Epoch [140/250], Progress: 5/13, Train Loss: 0.0352
Epoch [140/250], Progress: 6/13, Train Loss: 0.0561
Epoch [140/250], Progress: 7/13, Train Loss: 0.0091
Epoch [140/250], Progress: 8/13, Train Loss: 0.0210
Epoch [140/250], Progress: 9/13, Train Loss: 0.0064
Epoch [140/250], Progress: 10/13, Train Loss: 0.0637
Epoch [140/250], Progress: 11/13, Train Loss: 0.0181
Epoch [140/250], Progress: 12/13, Train Loss: 0.0288
Epoch [140/250], Progress: 13/13, Train Loss: 0.0446
Epoch [140/250], Train Loss: 0.0279, Validation Loss: 0.0149

Epoch [141/250], Progress: 1/13, Train Loss: 0.0402
Epoch [141/250], Progress: 2/13, Train Loss: 0.0157
Epoch [141/250], Progress: 3/13, Train Loss: 0.0063
Epoch [141/250], Progress: 4/13, Train Loss: 0.0332
Epoch [141/250], Progress: 5/13, Train Loss: 0.0712
Epoch [141/250], Progress: 6/13, Train Loss: 0.0364
Epoch [141/250], Progress: 7/13, Train Loss: 0.0042
Epoch [141/250], Progress: 8/13, Train Loss: 0.0447
Epoch [141/250], Progress: 9/13, Train Loss: 0.0005
Epoch [141/250], Progress: 10/13, Train Loss: 0.0117
Epoch [141/250], Progress: 11/13, Train Loss: 0.0301
Epoch [141/250], Progress: 12/13, Train Loss: 0.0447
Epoch [141/250], Progress: 13/13, Train Loss: 0.1142
Epoch [141/250], Train Loss: 0.0349, Validation Loss: 0.0176

Epoch [142/250], Progress: 1/13, Train Loss: 0.0326
Epoch [142/250], Progress: 2/13, Train Loss: 0.0038
Epoch [142/250], Progress: 3/13, Train Loss: 0.0514
Epoch [142/250], Progress: 4/13, Train Loss: 0.0141
Epoch [142/250], Progress: 5/13, Train Loss: 0.0541
Epoch [142/250], Progress: 6/13, Train Loss: 0.0075
Epoch [142/250], Progress: 7/13, Train Loss: 0.0517
Epoch [142/250], Progress: 8/13, Train Loss: 0.0713
Epoch [142/250], Progress: 9/13, Train Loss: 0.0047
Epoch [142/250], Progress: 10/13, Train Loss: 0.0358
Epoch [142/250], Progress: 11/13, Train Loss: 0.0565
Epoch [142/250], Progress: 12/13, Train Loss: 0.0125
Epoch [142/250], Progress: 13/13, Train Loss: 0.0066
Epoch [142/250], Train Loss: 0.0310, Validation Loss: 0.0160

Epoch [143/250], Progress: 1/13, Train Loss: 0.0009
Epoch [143/250], Progress: 2/13, Train Loss: 0.0448
Epoch [143/250], Progress: 3/13, Train Loss: 0.0622
Epoch [143/250], Progress: 4/13, Train Loss: 0.0339
Epoch [143/250], Progress: 5/13, Train Loss: 0.0141
Epoch [143/250], Progress: 6/13, Train Loss: 0.0657
Epoch [143/250], Progress: 7/13, Train Loss: 0.0524
Epoch [143/250], Progress: 8/13, Train Loss: 0.0406
Epoch [143/250], Progress: 9/13, Train Loss: 0.0384
Epoch [143/250], Progress: 10/13, Train Loss: 0.0312
Epoch [143/250], Progress: 11/13, Train Loss: 0.0294
Epoch [143/250], Progress: 12/13, Train Loss: 0.0164
Epoch [143/250], Progress: 13/13, Train Loss: 0.0226
Epoch [143/250], Train Loss: 0.0348, Validation Loss: 0.0165

Epoch [144/250], Progress: 1/13, Train Loss: 0.0349
Epoch [144/250], Progress: 2/13, Train Loss: 0.0115
Epoch [144/250], Progress: 3/13, Train Loss: 0.0698
Epoch [144/250], Progress: 4/13, Train Loss: 0.0149
Epoch [144/250], Progress: 5/13, Train Loss: 0.0487
Epoch [144/250], Progress: 6/13, Train Loss: 0.0426
Epoch [144/250], Progress: 7/13, Train Loss: 0.0096
Epoch [144/250], Progress: 8/13, Train Loss: 0.0058
Epoch [144/250], Progress: 9/13, Train Loss: 0.0611
Epoch [144/250], Progress: 10/13, Train Loss: 0.0499
Epoch [144/250], Progress: 11/13, Train Loss: 0.0275
Epoch [144/250], Progress: 12/13, Train Loss: 0.0377
Epoch [144/250], Progress: 13/13, Train Loss: 0.0153
Epoch [144/250], Train Loss: 0.0330, Validation Loss: 0.0161

Epoch [145/250], Progress: 1/13, Train Loss: 0.0421
Epoch [145/250], Progress: 2/13, Train Loss: 0.0548
Epoch [145/250], Progress: 3/13, Train Loss: 0.0461
Epoch [145/250], Progress: 4/13, Train Loss: 0.0208
Epoch [145/250], Progress: 5/13, Train Loss: 0.0511
Epoch [145/250], Progress: 6/13, Train Loss: 0.0161
Epoch [145/250], Progress: 7/13, Train Loss: 0.0483
Epoch [145/250], Progress: 8/13, Train Loss: 0.0123
Epoch [145/250], Progress: 9/13, Train Loss: 0.0476
Epoch [145/250], Progress: 10/13, Train Loss: 0.0646
Epoch [145/250], Progress: 11/13, Train Loss: 0.0172
Epoch [145/250], Progress: 12/13, Train Loss: 0.0429
Epoch [145/250], Progress: 13/13, Train Loss: 0.0111
Epoch [145/250], Train Loss: 0.0365, Validation Loss: 0.0184

Epoch [146/250], Progress: 1/13, Train Loss: 0.0081
Epoch [146/250], Progress: 2/13, Train Loss: 0.0036
Epoch [146/250], Progress: 3/13, Train Loss: 0.0475
Epoch [146/250], Progress: 4/13, Train Loss: 0.0128
Epoch [146/250], Progress: 5/13, Train Loss: 0.0005
Epoch [146/250], Progress: 6/13, Train Loss: 0.0208
Epoch [146/250], Progress: 7/13, Train Loss: 0.0214
Epoch [146/250], Progress: 8/13, Train Loss: 0.0195
Epoch [146/250], Progress: 9/13, Train Loss: 0.0643
Epoch [146/250], Progress: 10/13, Train Loss: 0.0383
Epoch [146/250], Progress: 11/13, Train Loss: 0.0241
Epoch [146/250], Progress: 12/13, Train Loss: 0.0140
Epoch [146/250], Progress: 13/13, Train Loss: 0.1057
Epoch [146/250], Train Loss: 0.0293, Validation Loss: 0.0150

Epoch [147/250], Progress: 1/13, Train Loss: 0.0101
Epoch [147/250], Progress: 2/13, Train Loss: 0.0211
Epoch [147/250], Progress: 3/13, Train Loss: 0.0452
Epoch [147/250], Progress: 4/13, Train Loss: 0.0387
Epoch [147/250], Progress: 5/13, Train Loss: 0.0087
Epoch [147/250], Progress: 6/13, Train Loss: 0.0678
Epoch [147/250], Progress: 7/13, Train Loss: 0.0083
Epoch [147/250], Progress: 8/13, Train Loss: 0.0628
Epoch [147/250], Progress: 9/13, Train Loss: 0.0125
Epoch [147/250], Progress: 10/13, Train Loss: 0.0629
Epoch [147/250], Progress: 11/13, Train Loss: 0.0180
Epoch [147/250], Progress: 12/13, Train Loss: 0.0083
Epoch [147/250], Progress: 13/13, Train Loss: 0.0002
Epoch [147/250], Train Loss: 0.0280, Validation Loss: 0.0156

Epoch [148/250], Progress: 1/13, Train Loss: 0.0331
Epoch [148/250], Progress: 2/13, Train Loss: 0.0191
Epoch [148/250], Progress: 3/13, Train Loss: 0.0127
Epoch [148/250], Progress: 4/13, Train Loss: 0.0298
Epoch [148/250], Progress: 5/13, Train Loss: 0.1404
Epoch [148/250], Progress: 6/13, Train Loss: 0.0021
Epoch [148/250], Progress: 7/13, Train Loss: 0.0069
Epoch [148/250], Progress: 8/13, Train Loss: 0.0574
Epoch [148/250], Progress: 9/13, Train Loss: 0.0405
Epoch [148/250], Progress: 10/13, Train Loss: 0.0361
Epoch [148/250], Progress: 11/13, Train Loss: 0.0322
Epoch [148/250], Progress: 12/13, Train Loss: 0.0527
Epoch [148/250], Progress: 13/13, Train Loss: 0.0016
Epoch [148/250], Train Loss: 0.0357, Validation Loss: 0.0175

Epoch [149/250], Progress: 1/13, Train Loss: 0.0185
Epoch [149/250], Progress: 2/13, Train Loss: 0.0424
Epoch [149/250], Progress: 3/13, Train Loss: 0.0408
Epoch [149/250], Progress: 4/13, Train Loss: 0.0285
Epoch [149/250], Progress: 5/13, Train Loss: 0.0444
Epoch [149/250], Progress: 6/13, Train Loss: 0.0352
Epoch [149/250], Progress: 7/13, Train Loss: 0.0227
Epoch [149/250], Progress: 8/13, Train Loss: 0.0251
Epoch [149/250], Progress: 9/13, Train Loss: 0.0041
Epoch [149/250], Progress: 10/13, Train Loss: 0.0493
Epoch [149/250], Progress: 11/13, Train Loss: 0.0029
Epoch [149/250], Progress: 12/13, Train Loss: 0.0382
Epoch [149/250], Progress: 13/13, Train Loss: 0.0402
Epoch [149/250], Train Loss: 0.0302, Validation Loss: 0.0151

Epoch [150/250], Progress: 1/13, Train Loss: 0.0765
Epoch [150/250], Progress: 2/13, Train Loss: 0.0456
Epoch [150/250], Progress: 3/13, Train Loss: 0.0195
Epoch [150/250], Progress: 4/13, Train Loss: 0.0079
Epoch [150/250], Progress: 5/13, Train Loss: 0.0327
Epoch [150/250], Progress: 6/13, Train Loss: 0.0756
Epoch [150/250], Progress: 7/13, Train Loss: 0.0234
Epoch [150/250], Progress: 8/13, Train Loss: 0.0194
Epoch [150/250], Progress: 9/13, Train Loss: 0.0181
Epoch [150/250], Progress: 10/13, Train Loss: 0.0508
Epoch [150/250], Progress: 11/13, Train Loss: 0.0264
Epoch [150/250], Progress: 12/13, Train Loss: 0.0211
Epoch [150/250], Progress: 13/13, Train Loss: 0.0299
Epoch [150/250], Train Loss: 0.0344, Validation Loss: 0.0181

Epoch [151/250], Progress: 1/13, Train Loss: 0.0217
Epoch [151/250], Progress: 2/13, Train Loss: 0.0135
Epoch [151/250], Progress: 3/13, Train Loss: 0.0556
Epoch [151/250], Progress: 4/13, Train Loss: 0.0315
Epoch [151/250], Progress: 5/13, Train Loss: 0.0119
Epoch [151/250], Progress: 6/13, Train Loss: 0.0249
Epoch [151/250], Progress: 7/13, Train Loss: 0.0208
Epoch [151/250], Progress: 8/13, Train Loss: 0.0329
Epoch [151/250], Progress: 9/13, Train Loss: 0.0195
Epoch [151/250], Progress: 10/13, Train Loss: 0.0077
Epoch [151/250], Progress: 11/13, Train Loss: 0.0296
Epoch [151/250], Progress: 12/13, Train Loss: 0.0095
Epoch [151/250], Progress: 13/13, Train Loss: 0.1032
Epoch [151/250], Train Loss: 0.0294, Validation Loss: 0.0145

Epoch [152/250], Progress: 1/13, Train Loss: 0.0094
Epoch [152/250], Progress: 2/13, Train Loss: 0.0450
Epoch [152/250], Progress: 3/13, Train Loss: 0.0231
Epoch [152/250], Progress: 4/13, Train Loss: 0.0378
Epoch [152/250], Progress: 5/13, Train Loss: 0.0230
Epoch [152/250], Progress: 6/13, Train Loss: 0.0134
Epoch [152/250], Progress: 7/13, Train Loss: 0.0609
Epoch [152/250], Progress: 8/13, Train Loss: 0.1550
Epoch [152/250], Progress: 9/13, Train Loss: 0.0337
Epoch [152/250], Progress: 10/13, Train Loss: 0.0124
Epoch [152/250], Progress: 11/13, Train Loss: 0.0238
Epoch [152/250], Progress: 12/13, Train Loss: 0.0243
Epoch [152/250], Progress: 13/13, Train Loss: 0.0163
Epoch [152/250], Train Loss: 0.0368, Validation Loss: 0.0148

Epoch [153/250], Progress: 1/13, Train Loss: 0.0142
Epoch [153/250], Progress: 2/13, Train Loss: 0.0092
Epoch [153/250], Progress: 3/13, Train Loss: 0.0682
Epoch [153/250], Progress: 4/13, Train Loss: 0.0105
Epoch [153/250], Progress: 5/13, Train Loss: 0.0067
Epoch [153/250], Progress: 6/13, Train Loss: 0.0802
Epoch [153/250], Progress: 7/13, Train Loss: 0.0128
Epoch [153/250], Progress: 8/13, Train Loss: 0.0199
Epoch [153/250], Progress: 9/13, Train Loss: 0.0210
Epoch [153/250], Progress: 10/13, Train Loss: 0.0701
Epoch [153/250], Progress: 11/13, Train Loss: 0.0418
Epoch [153/250], Progress: 12/13, Train Loss: 0.0157
Epoch [153/250], Progress: 13/13, Train Loss: 0.0378
Epoch [153/250], Train Loss: 0.0314, Validation Loss: 0.0153

Epoch [154/250], Progress: 1/13, Train Loss: 0.0235
Epoch [154/250], Progress: 2/13, Train Loss: 0.0234
Epoch [154/250], Progress: 3/13, Train Loss: 0.1090
Epoch [154/250], Progress: 4/13, Train Loss: 0.0153
Epoch [154/250], Progress: 5/13, Train Loss: 0.0243
Epoch [154/250], Progress: 6/13, Train Loss: 0.0179
Epoch [154/250], Progress: 7/13, Train Loss: 0.0109
Epoch [154/250], Progress: 8/13, Train Loss: 0.0177
Epoch [154/250], Progress: 9/13, Train Loss: 0.0190
Epoch [154/250], Progress: 10/13, Train Loss: 0.0245
Epoch [154/250], Progress: 11/13, Train Loss: 0.0141
Epoch [154/250], Progress: 12/13, Train Loss: 0.0663
Epoch [154/250], Progress: 13/13, Train Loss: 0.0189
Epoch [154/250], Train Loss: 0.0296, Validation Loss: 0.0140

Epoch [155/250], Progress: 1/13, Train Loss: 0.0369
Epoch [155/250], Progress: 2/13, Train Loss: 0.0415
Epoch [155/250], Progress: 3/13, Train Loss: 0.0812
Epoch [155/250], Progress: 4/13, Train Loss: 0.0242
Epoch [155/250], Progress: 5/13, Train Loss: 0.0230
Epoch [155/250], Progress: 6/13, Train Loss: 0.0624
Epoch [155/250], Progress: 7/13, Train Loss: 0.0376
Epoch [155/250], Progress: 8/13, Train Loss: 0.0089
Epoch [155/250], Progress: 9/13, Train Loss: 0.0126
Epoch [155/250], Progress: 10/13, Train Loss: 0.0173
Epoch [155/250], Progress: 11/13, Train Loss: 0.0227
Epoch [155/250], Progress: 12/13, Train Loss: 0.0390
Epoch [155/250], Progress: 13/13, Train Loss: 0.0023
Epoch [155/250], Train Loss: 0.0315, Validation Loss: 0.0144

Epoch [156/250], Progress: 1/13, Train Loss: 0.0174
Epoch [156/250], Progress: 2/13, Train Loss: 0.0319
Epoch [156/250], Progress: 3/13, Train Loss: 0.0074
Epoch [156/250], Progress: 4/13, Train Loss: 0.0188
Epoch [156/250], Progress: 5/13, Train Loss: 0.0468
Epoch [156/250], Progress: 6/13, Train Loss: 0.0366
Epoch [156/250], Progress: 7/13, Train Loss: 0.0418
Epoch [156/250], Progress: 8/13, Train Loss: 0.0279
Epoch [156/250], Progress: 9/13, Train Loss: 0.0199
Epoch [156/250], Progress: 10/13, Train Loss: 0.0091
Epoch [156/250], Progress: 11/13, Train Loss: 0.0252
Epoch [156/250], Progress: 12/13, Train Loss: 0.0357
Epoch [156/250], Progress: 13/13, Train Loss: 0.0144
Epoch [156/250], Train Loss: 0.0256, Validation Loss: 0.0136

Epoch [157/250], Progress: 1/13, Train Loss: 0.0195
Epoch [157/250], Progress: 2/13, Train Loss: 0.0110
Epoch [157/250], Progress: 3/13, Train Loss: 0.0609
Epoch [157/250], Progress: 4/13, Train Loss: 0.0151
Epoch [157/250], Progress: 5/13, Train Loss: 0.0321
Epoch [157/250], Progress: 6/13, Train Loss: 0.0178
Epoch [157/250], Progress: 7/13, Train Loss: 0.0338
Epoch [157/250], Progress: 8/13, Train Loss: 0.0034
Epoch [157/250], Progress: 9/13, Train Loss: 0.0139
Epoch [157/250], Progress: 10/13, Train Loss: 0.0651
Epoch [157/250], Progress: 11/13, Train Loss: 0.0108
Epoch [157/250], Progress: 12/13, Train Loss: 0.0061
Epoch [157/250], Progress: 13/13, Train Loss: 0.0003
Epoch [157/250], Train Loss: 0.0223, Validation Loss: 0.0146

Epoch [158/250], Progress: 1/13, Train Loss: 0.0080
Epoch [158/250], Progress: 2/13, Train Loss: 0.0167
Epoch [158/250], Progress: 3/13, Train Loss: 0.0290
Epoch [158/250], Progress: 4/13, Train Loss: 0.0180
Epoch [158/250], Progress: 5/13, Train Loss: 0.0222
Epoch [158/250], Progress: 6/13, Train Loss: 0.0183
Epoch [158/250], Progress: 7/13, Train Loss: 0.0473
Epoch [158/250], Progress: 8/13, Train Loss: 0.0274
Epoch [158/250], Progress: 9/13, Train Loss: 0.0117
Epoch [158/250], Progress: 10/13, Train Loss: 0.0696
Epoch [158/250], Progress: 11/13, Train Loss: 0.0284
Epoch [158/250], Progress: 12/13, Train Loss: 0.0317
Epoch [158/250], Progress: 13/13, Train Loss: 0.0021
Epoch [158/250], Train Loss: 0.0254, Validation Loss: 0.0154

Epoch [159/250], Progress: 1/13, Train Loss: 0.0130
Epoch [159/250], Progress: 2/13, Train Loss: 0.0100
Epoch [159/250], Progress: 3/13, Train Loss: 0.0398
Epoch [159/250], Progress: 4/13, Train Loss: 0.0249
Epoch [159/250], Progress: 5/13, Train Loss: 0.0140
Epoch [159/250], Progress: 6/13, Train Loss: 0.0110
Epoch [159/250], Progress: 7/13, Train Loss: 0.0205
Epoch [159/250], Progress: 8/13, Train Loss: 0.0427
Epoch [159/250], Progress: 9/13, Train Loss: 0.0388
Epoch [159/250], Progress: 10/13, Train Loss: 0.0257
Epoch [159/250], Progress: 11/13, Train Loss: 0.0494
Epoch [159/250], Progress: 12/13, Train Loss: 0.0355
Epoch [159/250], Progress: 13/13, Train Loss: 0.0159
Epoch [159/250], Train Loss: 0.0262, Validation Loss: 0.0128

Epoch [160/250], Progress: 1/13, Train Loss: 0.0137
Epoch [160/250], Progress: 2/13, Train Loss: 0.0153
Epoch [160/250], Progress: 3/13, Train Loss: 0.0147
Epoch [160/250], Progress: 4/13, Train Loss: 0.0161
Epoch [160/250], Progress: 5/13, Train Loss: 0.0894
Epoch [160/250], Progress: 6/13, Train Loss: 0.0613
Epoch [160/250], Progress: 7/13, Train Loss: 0.0110
Epoch [160/250], Progress: 8/13, Train Loss: 0.0040
Epoch [160/250], Progress: 9/13, Train Loss: 0.0238
Epoch [160/250], Progress: 10/13, Train Loss: 0.0277
Epoch [160/250], Progress: 11/13, Train Loss: 0.0456
Epoch [160/250], Progress: 12/13, Train Loss: 0.0067
Epoch [160/250], Progress: 13/13, Train Loss: 0.0089
Epoch [160/250], Train Loss: 0.0260, Validation Loss: 0.0126

Epoch [161/250], Progress: 1/13, Train Loss: 0.0448
Epoch [161/250], Progress: 2/13, Train Loss: 0.0054
Epoch [161/250], Progress: 3/13, Train Loss: 0.0410
Epoch [161/250], Progress: 4/13, Train Loss: 0.0473
Epoch [161/250], Progress: 5/13, Train Loss: 0.0403
Epoch [161/250], Progress: 6/13, Train Loss: 0.0337
Epoch [161/250], Progress: 7/13, Train Loss: 0.0321
Epoch [161/250], Progress: 8/13, Train Loss: 0.0377
Epoch [161/250], Progress: 9/13, Train Loss: 0.0293
Epoch [161/250], Progress: 10/13, Train Loss: 0.0030
Epoch [161/250], Progress: 11/13, Train Loss: 0.0309
Epoch [161/250], Progress: 12/13, Train Loss: 0.0355
Epoch [161/250], Progress: 13/13, Train Loss: 0.0750
Epoch [161/250], Train Loss: 0.0351, Validation Loss: 0.0146

Epoch [162/250], Progress: 1/13, Train Loss: 0.0336
Epoch [162/250], Progress: 2/13, Train Loss: 0.0329
Epoch [162/250], Progress: 3/13, Train Loss: 0.0105
Epoch [162/250], Progress: 4/13, Train Loss: 0.0021
Epoch [162/250], Progress: 5/13, Train Loss: 0.0040
Epoch [162/250], Progress: 6/13, Train Loss: 0.0247
Epoch [162/250], Progress: 7/13, Train Loss: 0.0653
Epoch [162/250], Progress: 8/13, Train Loss: 0.0377
Epoch [162/250], Progress: 9/13, Train Loss: 0.0136
Epoch [162/250], Progress: 10/13, Train Loss: 0.0039
Epoch [162/250], Progress: 11/13, Train Loss: 0.0744
Epoch [162/250], Progress: 12/13, Train Loss: 0.0234
Epoch [162/250], Progress: 13/13, Train Loss: 0.0142
Epoch [162/250], Train Loss: 0.0262, Validation Loss: 0.0142

Epoch [163/250], Progress: 1/13, Train Loss: 0.0321
Epoch [163/250], Progress: 2/13, Train Loss: 0.0972
Epoch [163/250], Progress: 3/13, Train Loss: 0.0206
Epoch [163/250], Progress: 4/13, Train Loss: 0.0665
Epoch [163/250], Progress: 5/13, Train Loss: 0.0195
Epoch [163/250], Progress: 6/13, Train Loss: 0.0320
Epoch [163/250], Progress: 7/13, Train Loss: 0.0051
Epoch [163/250], Progress: 8/13, Train Loss: 0.0342
