arg:  ['/var/spool/slurm/d/job09049/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [126/250], Progress: 11/13, Train Loss: 0.0208
Epoch [126/250], Progress: 12/13, Train Loss: 0.0158
Epoch [126/250], Progress: 13/13, Train Loss: 0.0438
Epoch [126/250], Train Loss: 0.0315, Validation Loss: 0.0152

Epoch [127/250], Progress: 1/13, Train Loss: 0.0113
Epoch [127/250], Progress: 2/13, Train Loss: 0.0285
Epoch [127/250], Progress: 3/13, Train Loss: 0.0303
Epoch [127/250], Progress: 4/13, Train Loss: 0.0256
Epoch [127/250], Progress: 5/13, Train Loss: 0.0166
Epoch [127/250], Progress: 6/13, Train Loss: 0.0266
Epoch [127/250], Progress: 7/13, Train Loss: 0.0335
Epoch [127/250], Progress: 8/13, Train Loss: 0.0744
Epoch [127/250], Progress: 9/13, Train Loss: 0.0152
Epoch [127/250], Progress: 10/13, Train Loss: 0.1073
Epoch [127/250], Progress: 11/13, Train Loss: 0.0162
Epoch [127/250], Progress: 12/13, Train Loss: 0.0427
Epoch [127/250], Progress: 13/13, Train Loss: 0.0248
Epoch [127/250], Train Loss: 0.0348, Validation Loss: 0.0162

Epoch [128/250], Progress: 1/13, Train Loss: 0.0125
Epoch [128/250], Progress: 2/13, Train Loss: 0.0897
Epoch [128/250], Progress: 3/13, Train Loss: 0.0289
Epoch [128/250], Progress: 4/13, Train Loss: 0.0083
Epoch [128/250], Progress: 5/13, Train Loss: 0.0290
Epoch [128/250], Progress: 6/13, Train Loss: 0.0179
Epoch [128/250], Progress: 7/13, Train Loss: 0.0211
Epoch [128/250], Progress: 8/13, Train Loss: 0.0668
Epoch [128/250], Progress: 9/13, Train Loss: 0.0252
Epoch [128/250], Progress: 10/13, Train Loss: 0.0275
Epoch [128/250], Progress: 11/13, Train Loss: 0.0509
Epoch [128/250], Progress: 12/13, Train Loss: 0.0716
Epoch [128/250], Progress: 13/13, Train Loss: 0.0217
Epoch [128/250], Train Loss: 0.0362, Validation Loss: 0.0143

Epoch [129/250], Progress: 1/13, Train Loss: 0.0409
Epoch [129/250], Progress: 2/13, Train Loss: 0.0424
Epoch [129/250], Progress: 3/13, Train Loss: 0.0109
Epoch [129/250], Progress: 4/13, Train Loss: 0.0036
Epoch [129/250], Progress: 5/13, Train Loss: 0.0210
Epoch [129/250], Progress: 6/13, Train Loss: 0.0447
Epoch [129/250], Progress: 7/13, Train Loss: 0.0430
Epoch [129/250], Progress: 8/13, Train Loss: 0.0194
Epoch [129/250], Progress: 9/13, Train Loss: 0.0060
Epoch [129/250], Progress: 10/13, Train Loss: 0.0095
Epoch [129/250], Progress: 11/13, Train Loss: 0.1566
Epoch [129/250], Progress: 12/13, Train Loss: 0.0199
Epoch [129/250], Progress: 13/13, Train Loss: 0.0118
Epoch [129/250], Train Loss: 0.0331, Validation Loss: 0.0148

Epoch [130/250], Progress: 1/13, Train Loss: 0.0243
Epoch [130/250], Progress: 2/13, Train Loss: 0.0545
Epoch [130/250], Progress: 3/13, Train Loss: 0.0103
Epoch [130/250], Progress: 4/13, Train Loss: 0.0111
Epoch [130/250], Progress: 5/13, Train Loss: 0.0208
Epoch [130/250], Progress: 6/13, Train Loss: 0.0477
Epoch [130/250], Progress: 7/13, Train Loss: 0.0155
Epoch [130/250], Progress: 8/13, Train Loss: 0.0265
Epoch [130/250], Progress: 9/13, Train Loss: 0.0560
Epoch [130/250], Progress: 10/13, Train Loss: 0.0152
Epoch [130/250], Progress: 11/13, Train Loss: 0.0286
Epoch [130/250], Progress: 12/13, Train Loss: 0.0314
Epoch [130/250], Progress: 13/13, Train Loss: 0.0017
Epoch [130/250], Train Loss: 0.0264, Validation Loss: 0.0155

Epoch [131/250], Progress: 1/13, Train Loss: 0.0537
Epoch [131/250], Progress: 2/13, Train Loss: 0.0040
Epoch [131/250], Progress: 3/13, Train Loss: 0.0036
Epoch [131/250], Progress: 4/13, Train Loss: 0.0220
Epoch [131/250], Progress: 5/13, Train Loss: 0.0959
Epoch [131/250], Progress: 6/13, Train Loss: 0.0561
Epoch [131/250], Progress: 7/13, Train Loss: 0.0348
Epoch [131/250], Progress: 8/13, Train Loss: 0.0470
Epoch [131/250], Progress: 9/13, Train Loss: 0.0386
Epoch [131/250], Progress: 10/13, Train Loss: 0.0367
Epoch [131/250], Progress: 11/13, Train Loss: 0.0074
Epoch [131/250], Progress: 12/13, Train Loss: 0.0317
Epoch [131/250], Progress: 13/13, Train Loss: 0.0106
Epoch [131/250], Train Loss: 0.0340, Validation Loss: 0.0152

Epoch [132/250], Progress: 1/13, Train Loss: 0.0258
Epoch [132/250], Progress: 2/13, Train Loss: 0.0391
Epoch [132/250], Progress: 3/13, Train Loss: 0.0224
Epoch [132/250], Progress: 4/13, Train Loss: 0.0415
Epoch [132/250], Progress: 5/13, Train Loss: 0.0629
Epoch [132/250], Progress: 6/13, Train Loss: 0.0316
Epoch [132/250], Progress: 7/13, Train Loss: 0.0468
Epoch [132/250], Progress: 8/13, Train Loss: 0.0119
Epoch [132/250], Progress: 9/13, Train Loss: 0.0081
Epoch [132/250], Progress: 10/13, Train Loss: 0.0376
Epoch [132/250], Progress: 11/13, Train Loss: 0.0196
Epoch [132/250], Progress: 12/13, Train Loss: 0.0238
Epoch [132/250], Progress: 13/13, Train Loss: 0.0389
Epoch [132/250], Train Loss: 0.0315, Validation Loss: 0.0162

Epoch [133/250], Progress: 1/13, Train Loss: 0.0632
Epoch [133/250], Progress: 2/13, Train Loss: 0.0232
Epoch [133/250], Progress: 3/13, Train Loss: 0.0230
Epoch [133/250], Progress: 4/13, Train Loss: 0.0466
Epoch [133/250], Progress: 5/13, Train Loss: 0.0356
Epoch [133/250], Progress: 6/13, Train Loss: 0.0291
Epoch [133/250], Progress: 7/13, Train Loss: 0.0299
Epoch [133/250], Progress: 8/13, Train Loss: 0.0055
Epoch [133/250], Progress: 9/13, Train Loss: 0.0049
Epoch [133/250], Progress: 10/13, Train Loss: 0.0678
Epoch [133/250], Progress: 11/13, Train Loss: 0.0370
Epoch [133/250], Progress: 12/13, Train Loss: 0.0272
Epoch [133/250], Progress: 13/13, Train Loss: 0.0678
Epoch [133/250], Train Loss: 0.0354, Validation Loss: 0.0145

Epoch [134/250], Progress: 1/13, Train Loss: 0.0341
Epoch [134/250], Progress: 2/13, Train Loss: 0.0254
Epoch [134/250], Progress: 3/13, Train Loss: 0.0672
Epoch [134/250], Progress: 4/13, Train Loss: 0.0056
Epoch [134/250], Progress: 5/13, Train Loss: 0.0152
Epoch [134/250], Progress: 6/13, Train Loss: 0.0317
Epoch [134/250], Progress: 7/13, Train Loss: 0.0390
Epoch [134/250], Progress: 8/13, Train Loss: 0.0208
Epoch [134/250], Progress: 9/13, Train Loss: 0.0095
Epoch [134/250], Progress: 10/13, Train Loss: 0.0155
Epoch [134/250], Progress: 11/13, Train Loss: 0.0078
Epoch [134/250], Progress: 12/13, Train Loss: 0.0122
Epoch [134/250], Progress: 13/13, Train Loss: 0.0429
Epoch [134/250], Train Loss: 0.0251, Validation Loss: 0.0140

Epoch [135/250], Progress: 1/13, Train Loss: 0.0232
Epoch [135/250], Progress: 2/13, Train Loss: 0.0376
Epoch [135/250], Progress: 3/13, Train Loss: 0.0312
Epoch [135/250], Progress: 4/13, Train Loss: 0.0172
Epoch [135/250], Progress: 5/13, Train Loss: 0.0161
Epoch [135/250], Progress: 6/13, Train Loss: 0.0570
Epoch [135/250], Progress: 7/13, Train Loss: 0.0507
Epoch [135/250], Progress: 8/13, Train Loss: 0.0106
Epoch [135/250], Progress: 9/13, Train Loss: 0.0139
Epoch [135/250], Progress: 10/13, Train Loss: 0.0630
Epoch [135/250], Progress: 11/13, Train Loss: 0.0498
Epoch [135/250], Progress: 12/13, Train Loss: 0.0081
Epoch [135/250], Progress: 13/13, Train Loss: 0.0711
Epoch [135/250], Train Loss: 0.0346, Validation Loss: 0.0146

Epoch [136/250], Progress: 1/13, Train Loss: 0.0431
Epoch [136/250], Progress: 2/13, Train Loss: 0.0446
Epoch [136/250], Progress: 3/13, Train Loss: 0.0110
Epoch [136/250], Progress: 4/13, Train Loss: 0.0309
Epoch [136/250], Progress: 5/13, Train Loss: 0.0087
Epoch [136/250], Progress: 6/13, Train Loss: 0.0401
Epoch [136/250], Progress: 7/13, Train Loss: 0.0580
Epoch [136/250], Progress: 8/13, Train Loss: 0.0101
Epoch [136/250], Progress: 9/13, Train Loss: 0.0171
Epoch [136/250], Progress: 10/13, Train Loss: 0.0710
Epoch [136/250], Progress: 11/13, Train Loss: 0.0202
Epoch [136/250], Progress: 12/13, Train Loss: 0.0513
Epoch [136/250], Progress: 13/13, Train Loss: 0.0266
Epoch [136/250], Train Loss: 0.0333, Validation Loss: 0.0146

Epoch [137/250], Progress: 1/13, Train Loss: 0.0335
Epoch [137/250], Progress: 2/13, Train Loss: 0.0122
Epoch [137/250], Progress: 3/13, Train Loss: 0.0364
Epoch [137/250], Progress: 4/13, Train Loss: 0.0053
Epoch [137/250], Progress: 5/13, Train Loss: 0.0177
Epoch [137/250], Progress: 6/13, Train Loss: 0.0446
Epoch [137/250], Progress: 7/13, Train Loss: 0.0112
Epoch [137/250], Progress: 8/13, Train Loss: 0.0314
Epoch [137/250], Progress: 9/13, Train Loss: 0.0079
Epoch [137/250], Progress: 10/13, Train Loss: 0.0172
Epoch [137/250], Progress: 11/13, Train Loss: 0.0254
Epoch [137/250], Progress: 12/13, Train Loss: 0.0142
Epoch [137/250], Progress: 13/13, Train Loss: 0.0223
Epoch [137/250], Train Loss: 0.0215, Validation Loss: 0.0153

Epoch [138/250], Progress: 1/13, Train Loss: 0.0141
Epoch [138/250], Progress: 2/13, Train Loss: 0.0313
Epoch [138/250], Progress: 3/13, Train Loss: 0.0138
Epoch [138/250], Progress: 4/13, Train Loss: 0.0194
Epoch [138/250], Progress: 5/13, Train Loss: 0.0102
Epoch [138/250], Progress: 6/13, Train Loss: 0.0269
Epoch [138/250], Progress: 7/13, Train Loss: 0.0363
Epoch [138/250], Progress: 8/13, Train Loss: 0.0388
Epoch [138/250], Progress: 9/13, Train Loss: 0.0924
Epoch [138/250], Progress: 10/13, Train Loss: 0.0393
Epoch [138/250], Progress: 11/13, Train Loss: 0.0186
Epoch [138/250], Progress: 12/13, Train Loss: 0.0205
Epoch [138/250], Progress: 13/13, Train Loss: 0.0140
Epoch [138/250], Train Loss: 0.0289, Validation Loss: 0.0137

Epoch [139/250], Progress: 1/13, Train Loss: 0.1084
Epoch [139/250], Progress: 2/13, Train Loss: 0.0004
Epoch [139/250], Progress: 3/13, Train Loss: 0.0267
Epoch [139/250], Progress: 4/13, Train Loss: 0.0216
Epoch [139/250], Progress: 5/13, Train Loss: 0.0299
Epoch [139/250], Progress: 6/13, Train Loss: 0.0430
Epoch [139/250], Progress: 7/13, Train Loss: 0.0317
Epoch [139/250], Progress: 8/13, Train Loss: 0.0128
Epoch [139/250], Progress: 9/13, Train Loss: 0.0287
Epoch [139/250], Progress: 10/13, Train Loss: 0.0186
Epoch [139/250], Progress: 11/13, Train Loss: 0.0598
Epoch [139/250], Progress: 12/13, Train Loss: 0.0213
Epoch [139/250], Progress: 13/13, Train Loss: 0.0295
Epoch [139/250], Train Loss: 0.0333, Validation Loss: 0.0115

Epoch [140/250], Progress: 1/13, Train Loss: 0.0192
Epoch [140/250], Progress: 2/13, Train Loss: 0.0354
Epoch [140/250], Progress: 3/13, Train Loss: 0.0052
Epoch [140/250], Progress: 4/13, Train Loss: 0.0084
Epoch [140/250], Progress: 5/13, Train Loss: 0.0205
Epoch [140/250], Progress: 6/13, Train Loss: 0.0247
Epoch [140/250], Progress: 7/13, Train Loss: 0.0303
Epoch [140/250], Progress: 8/13, Train Loss: 0.0777
Epoch [140/250], Progress: 9/13, Train Loss: 0.0758
Epoch [140/250], Progress: 10/13, Train Loss: 0.0662
Epoch [140/250], Progress: 11/13, Train Loss: 0.0214
Epoch [140/250], Progress: 12/13, Train Loss: 0.0165
Epoch [140/250], Progress: 13/13, Train Loss: 0.0055
Epoch [140/250], Train Loss: 0.0313, Validation Loss: 0.0162

Epoch [141/250], Progress: 1/13, Train Loss: 0.0157
Epoch [141/250], Progress: 2/13, Train Loss: 0.0482
Epoch [141/250], Progress: 3/13, Train Loss: 0.0661
Epoch [141/250], Progress: 4/13, Train Loss: 0.0227
Epoch [141/250], Progress: 5/13, Train Loss: 0.0447
Epoch [141/250], Progress: 6/13, Train Loss: 0.0224
Epoch [141/250], Progress: 7/13, Train Loss: 0.0123
Epoch [141/250], Progress: 8/13, Train Loss: 0.0212
Epoch [141/250], Progress: 9/13, Train Loss: 0.0622
Epoch [141/250], Progress: 10/13, Train Loss: 0.0115
Epoch [141/250], Progress: 11/13, Train Loss: 0.0229
Epoch [141/250], Progress: 12/13, Train Loss: 0.0263
Epoch [141/250], Progress: 13/13, Train Loss: 0.0081
Epoch [141/250], Train Loss: 0.0296, Validation Loss: 0.0145

Epoch [142/250], Progress: 1/13, Train Loss: 0.0270
Epoch [142/250], Progress: 2/13, Train Loss: 0.0123
Epoch [142/250], Progress: 3/13, Train Loss: 0.0075
Epoch [142/250], Progress: 4/13, Train Loss: 0.0211
Epoch [142/250], Progress: 5/13, Train Loss: 0.0342
Epoch [142/250], Progress: 6/13, Train Loss: 0.0438
Epoch [142/250], Progress: 7/13, Train Loss: 0.0811
Epoch [142/250], Progress: 8/13, Train Loss: 0.0230
Epoch [142/250], Progress: 9/13, Train Loss: 0.0424
Epoch [142/250], Progress: 10/13, Train Loss: 0.0410
Epoch [142/250], Progress: 11/13, Train Loss: 0.0104
Epoch [142/250], Progress: 12/13, Train Loss: 0.0150
Epoch [142/250], Progress: 13/13, Train Loss: 0.0103
Epoch [142/250], Train Loss: 0.0284, Validation Loss: 0.0120

Epoch [143/250], Progress: 1/13, Train Loss: 0.0108
Epoch [143/250], Progress: 2/13, Train Loss: 0.0226
Epoch [143/250], Progress: 3/13, Train Loss: 0.0069
Epoch [143/250], Progress: 4/13, Train Loss: 0.0145
Epoch [143/250], Progress: 5/13, Train Loss: 0.0200
Epoch [143/250], Progress: 6/13, Train Loss: 0.0378
Epoch [143/250], Progress: 7/13, Train Loss: 0.0345
Epoch [143/250], Progress: 8/13, Train Loss: 0.0091
Epoch [143/250], Progress: 9/13, Train Loss: 0.0378
Epoch [143/250], Progress: 10/13, Train Loss: 0.0140
Epoch [143/250], Progress: 11/13, Train Loss: 0.0078
Epoch [143/250], Progress: 12/13, Train Loss: 0.0146
Epoch [143/250], Progress: 13/13, Train Loss: 0.0201
Epoch [143/250], Train Loss: 0.0193, Validation Loss: 0.0124

Epoch [144/250], Progress: 1/13, Train Loss: 0.0503
Epoch [144/250], Progress: 2/13, Train Loss: 0.0183
Epoch [144/250], Progress: 3/13, Train Loss: 0.0116
Epoch [144/250], Progress: 4/13, Train Loss: 0.0305
Epoch [144/250], Progress: 5/13, Train Loss: 0.0051
Epoch [144/250], Progress: 6/13, Train Loss: 0.0471
Epoch [144/250], Progress: 7/13, Train Loss: 0.0441
Epoch [144/250], Progress: 8/13, Train Loss: 0.0225
Epoch [144/250], Progress: 9/13, Train Loss: 0.0127
Epoch [144/250], Progress: 10/13, Train Loss: 0.0166
Epoch [144/250], Progress: 11/13, Train Loss: 0.0294
Epoch [144/250], Progress: 12/13, Train Loss: 0.0316
Epoch [144/250], Progress: 13/13, Train Loss: 0.0678
Epoch [144/250], Train Loss: 0.0298, Validation Loss: 0.0119

Epoch [145/250], Progress: 1/13, Train Loss: 0.0172
Epoch [145/250], Progress: 2/13, Train Loss: 0.0441
Epoch [145/250], Progress: 3/13, Train Loss: 0.0820
Epoch [145/250], Progress: 4/13, Train Loss: 0.0184
Epoch [145/250], Progress: 5/13, Train Loss: 0.0105
Epoch [145/250], Progress: 6/13, Train Loss: 0.0138
Epoch [145/250], Progress: 7/13, Train Loss: 0.0188
Epoch [145/250], Progress: 8/13, Train Loss: 0.0128
Epoch [145/250], Progress: 9/13, Train Loss: 0.0080
Epoch [145/250], Progress: 10/13, Train Loss: 0.0044
Epoch [145/250], Progress: 11/13, Train Loss: 0.0174
Epoch [145/250], Progress: 12/13, Train Loss: 0.0818
Epoch [145/250], Progress: 13/13, Train Loss: 0.0135
Epoch [145/250], Train Loss: 0.0264, Validation Loss: 0.0126

Epoch [146/250], Progress: 1/13, Train Loss: 0.0184
Epoch [146/250], Progress: 2/13, Train Loss: 0.0129
Epoch [146/250], Progress: 3/13, Train Loss: 0.0091
Epoch [146/250], Progress: 4/13, Train Loss: 0.0782
Epoch [146/250], Progress: 5/13, Train Loss: 0.0841
Epoch [146/250], Progress: 6/13, Train Loss: 0.0341
Epoch [146/250], Progress: 7/13, Train Loss: 0.0174
Epoch [146/250], Progress: 8/13, Train Loss: 0.0114
Epoch [146/250], Progress: 9/13, Train Loss: 0.0435
Epoch [146/250], Progress: 10/13, Train Loss: 0.0394
Epoch [146/250], Progress: 11/13, Train Loss: 0.0217
Epoch [146/250], Progress: 12/13, Train Loss: 0.0114
Epoch [146/250], Progress: 13/13, Train Loss: 0.0007
Epoch [146/250], Train Loss: 0.0294, Validation Loss: 0.0128

Epoch [147/250], Progress: 1/13, Train Loss: 0.0053
Epoch [147/250], Progress: 2/13, Train Loss: 0.0129
Epoch [147/250], Progress: 3/13, Train Loss: 0.0297
Epoch [147/250], Progress: 4/13, Train Loss: 0.0106
Epoch [147/250], Progress: 5/13, Train Loss: 0.0084
Epoch [147/250], Progress: 6/13, Train Loss: 0.0229
Epoch [147/250], Progress: 7/13, Train Loss: 0.0135
Epoch [147/250], Progress: 8/13, Train Loss: 0.0057
Epoch [147/250], Progress: 9/13, Train Loss: 0.0485
Epoch [147/250], Progress: 10/13, Train Loss: 0.0302
Epoch [147/250], Progress: 11/13, Train Loss: 0.0126
Epoch [147/250], Progress: 12/13, Train Loss: 0.0637
Epoch [147/250], Progress: 13/13, Train Loss: 0.0168
Epoch [147/250], Train Loss: 0.0216, Validation Loss: 0.0124

Epoch [148/250], Progress: 1/13, Train Loss: 0.0647
Epoch [148/250], Progress: 2/13, Train Loss: 0.0247
Epoch [148/250], Progress: 3/13, Train Loss: 0.0223
Epoch [148/250], Progress: 4/13, Train Loss: 0.0359
Epoch [148/250], Progress: 5/13, Train Loss: 0.0063
Epoch [148/250], Progress: 6/13, Train Loss: 0.0080
Epoch [148/250], Progress: 7/13, Train Loss: 0.0209
Epoch [148/250], Progress: 8/13, Train Loss: 0.0173
Epoch [148/250], Progress: 9/13, Train Loss: 0.0056
Epoch [148/250], Progress: 10/13, Train Loss: 0.0072
Epoch [148/250], Progress: 11/13, Train Loss: 0.0248
Epoch [148/250], Progress: 12/13, Train Loss: 0.0246
Epoch [148/250], Progress: 13/13, Train Loss: 0.0223
Epoch [148/250], Train Loss: 0.0219, Validation Loss: 0.0115

Epoch [149/250], Progress: 1/13, Train Loss: 0.0118
Epoch [149/250], Progress: 2/13, Train Loss: 0.0408
Epoch [149/250], Progress: 3/13, Train Loss: 0.0464
Epoch [149/250], Progress: 4/13, Train Loss: 0.0156
Epoch [149/250], Progress: 5/13, Train Loss: 0.0059
Epoch [149/250], Progress: 6/13, Train Loss: 0.0302
Epoch [149/250], Progress: 7/13, Train Loss: 0.0425
Epoch [149/250], Progress: 8/13, Train Loss: 0.0438
Epoch [149/250], Progress: 9/13, Train Loss: 0.0136
Epoch [149/250], Progress: 10/13, Train Loss: 0.0099
Epoch [149/250], Progress: 11/13, Train Loss: 0.0381
Epoch [149/250], Progress: 12/13, Train Loss: 0.0306
Epoch [149/250], Progress: 13/13, Train Loss: 0.0041
Epoch [149/250], Train Loss: 0.0256, Validation Loss: 0.0141

Epoch [150/250], Progress: 1/13, Train Loss: 0.0102
Epoch [150/250], Progress: 2/13, Train Loss: 0.0211
Epoch [150/250], Progress: 3/13, Train Loss: 0.0178
Epoch [150/250], Progress: 4/13, Train Loss: 0.0535
Epoch [150/250], Progress: 5/13, Train Loss: 0.0445
Epoch [150/250], Progress: 6/13, Train Loss: 0.0062
Epoch [150/250], Progress: 7/13, Train Loss: 0.0829
Epoch [150/250], Progress: 8/13, Train Loss: 0.0225
Epoch [150/250], Progress: 9/13, Train Loss: 0.0227
Epoch [150/250], Progress: 10/13, Train Loss: 0.0441
Epoch [150/250], Progress: 11/13, Train Loss: 0.0675
Epoch [150/250], Progress: 12/13, Train Loss: 0.0248
Epoch [150/250], Progress: 13/13, Train Loss: 0.0151
Epoch [150/250], Train Loss: 0.0333, Validation Loss: 0.0139

Epoch [151/250], Progress: 1/13, Train Loss: 0.0336
Epoch [151/250], Progress: 2/13, Train Loss: 0.0087
Epoch [151/250], Progress: 3/13, Train Loss: 0.0274
Epoch [151/250], Progress: 4/13, Train Loss: 0.0214
Epoch [151/250], Progress: 5/13, Train Loss: 0.0309
Epoch [151/250], Progress: 6/13, Train Loss: 0.0267
Epoch [151/250], Progress: 7/13, Train Loss: 0.0193
Epoch [151/250], Progress: 8/13, Train Loss: 0.0071
Epoch [151/250], Progress: 9/13, Train Loss: 0.0471
Epoch [151/250], Progress: 10/13, Train Loss: 0.0158
Epoch [151/250], Progress: 11/13, Train Loss: 0.0152
Epoch [151/250], Progress: 12/13, Train Loss: 0.0301
Epoch [151/250], Progress: 13/13, Train Loss: 0.0382
Epoch [151/250], Train Loss: 0.0247, Validation Loss: 0.0139

Epoch [152/250], Progress: 1/13, Train Loss: 0.0203
Epoch [152/250], Progress: 2/13, Train Loss: 0.0088
Epoch [152/250], Progress: 3/13, Train Loss: 0.0132
Epoch [152/250], Progress: 4/13, Train Loss: 0.0219
Epoch [152/250], Progress: 5/13, Train Loss: 0.0270
Epoch [152/250], Progress: 6/13, Train Loss: 0.0107
Epoch [152/250], Progress: 7/13, Train Loss: 0.0109
Epoch [152/250], Progress: 8/13, Train Loss: 0.0127
Epoch [152/250], Progress: 9/13, Train Loss: 0.0106
Epoch [152/250], Progress: 10/13, Train Loss: 0.0831
Epoch [152/250], Progress: 11/13, Train Loss: 0.0357
Epoch [152/250], Progress: 12/13, Train Loss: 0.0103
Epoch [152/250], Progress: 13/13, Train Loss: 0.0092
Epoch [152/250], Train Loss: 0.0211, Validation Loss: 0.0123

Epoch [153/250], Progress: 1/13, Train Loss: 0.0351
Epoch [153/250], Progress: 2/13, Train Loss: 0.0211
Epoch [153/250], Progress: 3/13, Train Loss: 0.0226
Epoch [153/250], Progress: 4/13, Train Loss: 0.0108
Epoch [153/250], Progress: 5/13, Train Loss: 0.0109
Epoch [153/250], Progress: 6/13, Train Loss: 0.0677
Epoch [153/250], Progress: 7/13, Train Loss: 0.0309
Epoch [153/250], Progress: 8/13, Train Loss: 0.0201
Epoch [153/250], Progress: 9/13, Train Loss: 0.0059
Epoch [153/250], Progress: 10/13, Train Loss: 0.0501
Epoch [153/250], Progress: 11/13, Train Loss: 0.0097
Epoch [153/250], Progress: 12/13, Train Loss: 0.0432
Epoch [153/250], Progress: 13/13, Train Loss: 0.0026
Epoch [153/250], Train Loss: 0.0254, Validation Loss: 0.0130

Epoch [154/250], Progress: 1/13, Train Loss: 0.0165
Epoch [154/250], Progress: 2/13, Train Loss: 0.0744
Epoch [154/250], Progress: 3/13, Train Loss: 0.0119
Epoch [154/250], Progress: 4/13, Train Loss: 0.0288
Epoch [154/250], Progress: 5/13, Train Loss: 0.0181
Epoch [154/250], Progress: 6/13, Train Loss: 0.0267
Epoch [154/250], Progress: 7/13, Train Loss: 0.0247
Epoch [154/250], Progress: 8/13, Train Loss: 0.0061
Epoch [154/250], Progress: 9/13, Train Loss: 0.0196
Epoch [154/250], Progress: 10/13, Train Loss: 0.0221
Epoch [154/250], Progress: 11/13, Train Loss: 0.0253
Epoch [154/250], Progress: 12/13, Train Loss: 0.0065
Epoch [154/250], Progress: 13/13, Train Loss: 0.0410
Epoch [154/250], Train Loss: 0.0247, Validation Loss: 0.0118

Epoch [155/250], Progress: 1/13, Train Loss: 0.0167
Epoch [155/250], Progress: 2/13, Train Loss: 0.0281
Epoch [155/250], Progress: 3/13, Train Loss: 0.0647
Epoch [155/250], Progress: 4/13, Train Loss: 0.0136
Epoch [155/250], Progress: 5/13, Train Loss: 0.0119
Epoch [155/250], Progress: 6/13, Train Loss: 0.0079
Epoch [155/250], Progress: 7/13, Train Loss: 0.0279
Epoch [155/250], Progress: 8/13, Train Loss: 0.0075
Epoch [155/250], Progress: 9/13, Train Loss: 0.0706
Epoch [155/250], Progress: 10/13, Train Loss: 0.0079
Epoch [155/250], Progress: 11/13, Train Loss: 0.0249
Epoch [155/250], Progress: 12/13, Train Loss: 0.0294
Epoch [155/250], Progress: 13/13, Train Loss: 0.0199
Epoch [155/250], Train Loss: 0.0255, Validation Loss: 0.0128

Epoch [156/250], Progress: 1/13, Train Loss: 0.0408
Epoch [156/250], Progress: 2/13, Train Loss: 0.0121
Epoch [156/250], Progress: 3/13, Train Loss: 0.0027
Epoch [156/250], Progress: 4/13, Train Loss: 0.0203
Epoch [156/250], Progress: 5/13, Train Loss: 0.0581
Epoch [156/250], Progress: 6/13, Train Loss: 0.0421
Epoch [156/250], Progress: 7/13, Train Loss: 0.0163
Epoch [156/250], Progress: 8/13, Train Loss: 0.0277
Epoch [156/250], Progress: 9/13, Train Loss: 0.0185
Epoch [156/250], Progress: 10/13, Train Loss: 0.0098
Epoch [156/250], Progress: 11/13, Train Loss: 0.0149
Epoch [156/250], Progress: 12/13, Train Loss: 0.0264
Epoch [156/250], Progress: 13/13, Train Loss: 0.0281
Epoch [156/250], Train Loss: 0.0244, Validation Loss: 0.0138

Epoch [157/250], Progress: 1/13, Train Loss: 0.0115
Epoch [157/250], Progress: 2/13, Train Loss: 0.0715
Epoch [157/250], Progress: 3/13, Train Loss: 0.0101
Epoch [157/250], Progress: 4/13, Train Loss: 0.0420
Epoch [157/250], Progress: 5/13, Train Loss: 0.0123
Epoch [157/250], Progress: 6/13, Train Loss: 0.0258
Epoch [157/250], Progress: 7/13, Train Loss: 0.0153
Epoch [157/250], Progress: 8/13, Train Loss: 0.0359
Epoch [157/250], Progress: 9/13, Train Loss: 0.0206
Epoch [157/250], Progress: 10/13, Train Loss: 0.0304
Epoch [157/250], Progress: 11/13, Train Loss: 0.0131
Epoch [157/250], Progress: 12/13, Train Loss: 0.0336
Epoch [157/250], Progress: 13/13, Train Loss: 0.0124
Epoch [157/250], Train Loss: 0.0257, Validation Loss: 0.0115

Epoch [158/250], Progress: 1/13, Train Loss: 0.0210
Epoch [158/250], Progress: 2/13, Train Loss: 0.0236
Epoch [158/250], Progress: 3/13, Train Loss: 0.0077
Epoch [158/250], Progress: 4/13, Train Loss: 0.0078
Epoch [158/250], Progress: 5/13, Train Loss: 0.0119
Epoch [158/250], Progress: 6/13, Train Loss: 0.0152
Epoch [158/250], Progress: 7/13, Train Loss: 0.0097
Epoch [158/250], Progress: 8/13, Train Loss: 0.0127
Epoch [158/250], Progress: 9/13, Train Loss: 0.0056
Epoch [158/250], Progress: 10/13, Train Loss: 0.0344
Epoch [158/250], Progress: 11/13, Train Loss: 0.0165
Epoch [158/250], Progress: 12/13, Train Loss: 0.0200
Epoch [158/250], Progress: 13/13, Train Loss: 0.0097
Epoch [158/250], Train Loss: 0.0151, Validation Loss: 0.0126

Epoch [159/250], Progress: 1/13, Train Loss: 0.0228
Epoch [159/250], Progress: 2/13, Train Loss: 0.0211
Epoch [159/250], Progress: 3/13, Train Loss: 0.0213
Epoch [159/250], Progress: 4/13, Train Loss: 0.0205
Epoch [159/250], Progress: 5/13, Train Loss: 0.0198
Epoch [159/250], Progress: 6/13, Train Loss: 0.0222
Epoch [159/250], Progress: 7/13, Train Loss: 0.0115
